"tweet_id","user_id"
155325255198588929,309586236
155325326308814851,14234902
155325328162697217,16016618
155325439261409280,28639448
155325719713554433,18129652
155325943072817152,262747471
155326021661499392,16616217
155326077915500544,312161930
155326177442148352,16616217
155326350515896320,201836260
155326477552984064,181256699
155326539683209217,35386412
155326768230838272,239029295
155326770550292482,262747471
155327151476969472,18195421
155327411188281344,15340776
155328034679963649,126928429
155328143098511360,239029295
155328608615927808,342524590
155329460441317377,16616217
155329498559164416,17916324
155330327529795584,28639448
155331402450214913,28639448
155331572864786432,20917156
155331614342258688,20917156
155331708537937921,16616217
155331845062537216,35386412
155332038575128576,20917156
155332043100794880,262747471
155332052512804864,28639448
155332254070095872,312161930
155332609428307968,16616217
155332804425678849,309586236
155332806636077056,183261951
155332839515226112,18129652
155332912873607170,20917156
155333474369286144,56812711
155333489833689088,13598262
155333816876138497,28639448
155333878972825600,16016618
155334431350071296,76944176
155334512753123328,16240799
155334594898558976,323474343
155335068699725825,312161930
155335128938323968,74628920
155335379229212672,16616217
155335475501084672,22995545
155335673040207873,104989447
155335854825549825,124920374
155336784983764992,28639448
155337009458716672,35386412
155337042761482242,18129652
155337244230680576,28639448
155337788596813824,342524590
155338268509081600,28639448
155338581219618817,312161930
155338758043082752,323474343
155338840385658880,193272907
155339479379488769,18129652
155340025226203136,6582742
155340356249067520,309586236
155340747997057024,330879643
155340976129445888,76944176
155341646890930176,262747471
155342066891763712,14181097
155342811015811073,268108931
155344915902107648,323474343
155346807843586048,154261693
155346886293848065,78972234
155347056955895808,56812711
155347917652242432,309586236
155348132568383488,163709557
155349249859661824,169156328
155350031187189760,19000141
155350170559725568,69594315
155350507106467841,120174828
155351063174717441,15562655
155352022349135874,63003514
155352231770726400,14221013
155353103019950081,35386412
155353131910311936,58609893
155354807949983744,17916324
155354960811401217,329711348
155354989391392768,18213163
155355455735087105,309586236
155355584265330689,18213163
155355617291276288,18129652
155355670038851585,15562655
155356212999880706,15562655
155356506118819840,64488134
155357033841954816,15842692
155357466610249728,17251889
155357655672684544,331190111
155357721208700929,20843656
155358011098013698,15842692
155358028965740544,16812515
155359037490348033,17916324
155359212795461632,262747471
155359267141070848,123955061
155359585744596994,14545533
155359888111964161,76944176
155359935817973760,17916324
155360019762790400,17916324
155360042915340288,16812515
155360234376933376,102969620
155360260981399553,14545533
155360593900081152,14221013
155360654436478976,14545533
155360756861374464,267770195
155360815682297856,19132700
155360874809397248,91438333
155361458488737793,17916324
155361682280022016,14545533
155362369478987778,56812711
155362838813212672,342524590
155363438477062144,11385512
155363860306591745,56812711
155364071363969024,56812711
155364900477222913,56812711
155365205721882625,27117326
155365208360091648,56812711
155365433833304064,50122046
155365518914760705,56812711
155365589160960000,235643479
155365835278524416,56812711
155365861299978240,262747471
155365974370041857,28639448
155366130050015232,56812711
155366467083304960,56812711
155366633442000896,783732
155366994793857024,23717092
155367053329563649,56812711
155367291842863106,47521680
155367690943479808,24324241
155367722912460803,56812711
155368124357681152,56812711
155368247653449728,28424167
155368411986276352,56812711
155368798650761217,56812711
155369147532976128,56812711
155369186359652353,14221013
155369359953502208,231187770
155369600299708416,56812711
155370156531527680,56812711
155370320663031808,14221013
155370353202446336,12876812
155370426388840448,5528822
155370461394513922,56812711
155370486598074369,342524590
155370571507572737,309586236
155370615312875522,56812711
155370822213713920,56812711
155370844154114048,76944176
155370958801211394,48400074
155371006150713344,50122046
155371042146226176,56812711
155371213055725569,175147692
155371649066209280,56812711
155371661586206722,14620262
155371996639789057,56812711
155372273195425792,14545533
155372501252325376,56812711
155372780232245249,56812711
155373608183664640,17103559
155373821120098304,262747471
155373867387465728,56812711
155373909754118144,104989447
155374046903672833,67208397
155374132631060480,53691381
155374148145778689,13657862
155374224863801345,56812711
155374322129707008,53691381
155374359379324928,373164242
155374380287934465,342524590
155374584663785472,56812711
155374869024997376,53691381
155374919696396289,14181097
155374965045207040,56812711
155374975891668992,255681367
155375304498610176,57038504
155375333007294464,237994344
155375375332028416,56812711
155375458110799872,319820971
155375484245524480,237994344
155375583424024576,57038504
155375677217046528,56812711
155375689426665472,106931785
155375829034082305,262747471
155375903482974208,128243930
155376011800879104,106931785
155376018281086977,56812711
155376143141314560,56812711
155376160828698624,335004080
155376244685410304,43453491
155376326084268032,56812711
155376355889000448,405775483
155376549636485120,56812711
155376582939250688,28639448
155376751307010048,53691381
155376752162635776,56812711
155376969712795649,56812711
155377091829960704,28639448
155377110192619521,319820971
155377366921773056,56812711
155377615656587264,262747471
155377661630357504,56812711
155377715514576896,262747471
155377835278733313,56812711
155378108449562624,309586236
155378125012873216,183261951
155378168524570627,56812711
155378195686895616,309586236
155378243078340608,335004080
155378279380041728,342524590
155378478441697280,18546898
155378558095732737,57668031
155378581046960130,128243930
155378595534082048,237994344
155378608544813057,64488134
155378715919007744,56812711
155378813088432128,78104190
155378892977344512,128243930
155378984551579650,78104190
155379363343372289,56812711
155379801622986752,14181097
155379829674475522,78104190
155379902357569537,262747471
155380069739671552,78104190
155380173649350656,56812711
155380189998759938,237994344
155380341639622657,78104190
155380437122957312,78104190
155380459470209024,14221013
155380642870329344,78104190
155380660167639040,56812711
155381053563994113,56812711
155381104042459136,14181097
155381134820257792,49987859
155381267343491072,28639448
155381286297538560,16862821
155381794391334913,438394008
155381996179300354,342524590
155382031021383680,154261693
155382050818502658,56812711
155382509469843458,56812711
155382551450632192,106931785
155382642903228417,28639448
155382790257508352,56812711
155382812889985024,57668031
155382846637342720,78104190
155383087407173632,13920172
155383109716684800,56812711
155383250536251394,237994344
155383300775624704,98890966
155383444011102209,14709426
155383444866744320,78104190
155383551582412800,56812711
155383578467901440,17916324
155383676669132801,28639448
155383682335641600,319820971
155383812258398208,237994344
155383893493678080,319820971
155384434261114881,17916324
155384532529451009,258579940
155384615463424001,17916324
155384700989485056,78104190
155384739296063488,104648125
155385078434893825,14545533
155385217111166976,17916324
155385228561625088,154261693
155385474142322688,258579940
155385481893384192,16240799
155385570602913792,56812711
155385663284457473,154261693
155385668003049472,309586236
155385768477589505,15842692
155385846512627712,56812711
155386001093705728,27117326
155386068282253314,51613754
155386128793481216,326344940
155386193612251136,56812711
155386425431425025,14545533
155386523536211970,17916324
155386530943352833,6432432
155386566620102657,80949164
155386694105956352,258579940
155386706495942656,80949164
155386791434784769,18129652
155386795239030784,56812711
155386879263514624,14748679
155387017629409280,17916324
155387112349384704,323474343
155387143756328960,126928429
155387148701405185,17469361
155387312564477952,258579940
155387638231212032,17916324
155387909824970753,21074530
155387917110476800,63003514
155388100565139458,438657503
155388102377082881,75646316
155388111805886467,17916324
155388247525163008,154261693
155388357017468928,176904784
155388621564821504,258579940
155388646332170241,56812711
155388804218359808,16240799
155388815022882816,17916324
155388870668718080,126928429
155388942701694977,78104190
155389051262873600,78104190
155389102991212545,258579940
155389190341787648,63003514
155389264425779201,78104190
155389409657757696,312229664
155389441710624768,15842692
155389675824099328,56812711
155389776193794048,28639448
155389878597718016,18213163
155389952987889665,176904784
155389971732238336,56812711
155389996898066432,17916324
155390041433194498,16240799
155390075352522752,126928429
155390126183301121,16016618
155390164867362818,15842692
155390188783284224,16240799
155390268231790592,176904784
155390386116890625,262747471
155390500277465091,17916324
155390659379990529,18213163
155391007343648768,6432432
155391021381992448,15842692
155391029485371393,14545533
155391068861497344,17916324
155391126805807104,258579940
155391193486868480,274066927
155391333794721792,18213163
155391406687526912,176904784
155391411380948992,258579940
155391439814144000,56812711
155391503009722371,274066927
155391555841179648,16240799
155391566452768768,17916324
155391657435598848,274066927
155391792567689216,258579940
155391806438252544,6108882
155391922695962625,17916324
155391993550356480,312229664
155392002740072448,35386412
155392040585273345,176904784
155392081181949953,28424167
155392125767393280,18213163
155392194138750976,418114908
155392292977508352,373164242
155392295255027714,17916324
155392441808199680,28424167
155392454412083200,36172065
155392524234661888,418114908
155392635178196993,18213163
155392651158495234,16240799
155392667684061184,17916324
155392785149726720,418114908
155392797149638660,176904784
155392957426577409,18213163
155393041023242240,17916324
155393044785537024,18129652
155393074405715968,28424167
155393090339864576,418114908
155393187760971776,258579940
155393202139049984,309586236
155393325820686338,20953987
155393371056254976,262747471
155393377880375296,56812711
155393423526989824,258579940
155393427142475776,18129652
155393440773963776,176904784
155393607031980032,18213163
155393698639785984,63003514
155393746081546240,56812711
155393783008210944,17916324
155393842529566720,76944176
155393978269839360,258579940
155393994107518976,176904784
155394119898906626,18213163
155394172004741121,418114908
155394188731613184,16240799
155394236349546497,27117326
155394257144909824,17916324
155394273569816576,173594446
155394415018520577,18213163
155394442151473152,56812711
155394617314000896,312229664
155394677871345664,176904784
155394920537014272,18213163
155395014778818560,29558718
155395167782846464,17916324
155395226918322177,28424167
155395368056668160,18213163
155395437510135808,20715956
155395531613552641,176904784
155395538462851073,15842692
155395666347163648,6114332
155395678397415424,63003514
155395693618536448,418114908
155395777806598145,18213163
155395796504813569,15233462
155395800573292546,18129652
155395805811982336,16240799
155395895825940480,58609893
155395933926981633,17916324
155396027229274112,126928429
155396237741391872,56812711
155396243927990273,18213163
155396269332897793,258579940
155396280946933760,17916324
155396318792134656,29558718
155396342074720256,15842692
155396346545831936,342524590
155396377734684673,18129652
155396421531611136,18213163
155396558614048769,17916324
155396649592688640,31110533
155396719222333440,56812711
155396833189969921,258579940
155396848637579264,29558718
155396862583648256,17916324
155396885669093376,56812711
155396908825841664,18129652
155397002929246208,18213163
155397003373846528,258579940
155397019639357440,16240799
155397097179451392,63003514
155397253316620288,258579940
155397269401763840,29731124
155397315593646082,176904784
155397402902278145,56812711
155397516119113728,18213163
155397562222903296,56812711
155397605935943680,17916324
155397665335685120,29558718
155397685568995328,63003514
155397712139923456,18213163
155397894202077184,56812711
155397922987589632,17916324
155398247656079360,104989447
155398435959349248,56812711
155398559515148288,258579940
155398643954880512,18213163
155398648786718720,16240799
155398672622960640,29558718
155398806018605056,176904784
155398828231630848,58609893
155398838755143681,342524590
155398868694073344,14545533
155398924771930112,18213163
155398929561817088,103484708
155398971504869376,17916324
155399044804513792,63003514
155399068447801344,56812711
155399073485160448,258579940
155399089847140353,123352680
155399186513281026,18129652
155399202988498944,29558718
155399236849119232,18213163
155399266817425408,16240799
155399292771778561,176904784
155399515321540611,126928429
155399515510276096,18213163
155399538025308160,258579940
155399538398597120,104989447
155399723296108544,18129652
155399726483767296,120174828
155399749380472833,56812711
155399760998703105,176904784
155399766853951490,9963832
155399883241689089,49987859
155399997385482240,17916324
155400062510440449,176904784
155400115090227200,16240799
155400239359074305,262747471
155400243209441280,18213163
155400244392230912,15842692
155400255893012480,258579940
155400413724688384,50122046
155400454984044547,14181097
155400585171046402,18213163
155400641924182016,258579940
155400654293188608,126928429
155400675054981120,305804422
155400692658487296,176904784
155400729761296384,56812711
155400745129226240,47521680
155400753454923776,309586236
155401013677928448,14093309
155401090924417024,18213163
155401168544219138,14071996
155401280636977152,17916324
155401281907867649,47364301
155401347972341761,154261693
155401406944264192,78104190
155401466201378816,18213163
155401481305079808,63003514
155401499344773122,15842692
155401519863300096,18129652
155401683978027008,28424167
155401703284416512,12128432
155401716391608321,17916324
155401721215062017,18213163
155401722561437696,16016618
155401781071982592,16016618
155401797471698945,15346219
155401956037378048,258579940
155401981610033152,176904784
155402020185047040,258579940
155402062144876544,18213163
155402086660575232,28424167
155402241656897536,16968551
155402334963380224,48400074
155402514781573121,28424167
155402604569038849,18213163
155402733661327360,258579940
155402842931339264,176904784
155402898442952704,56812711
155402937399648256,258579940
155402972354977792,18213163
155403049052016640,29558718
155403314278825984,15842692
155403335208402944,18213163
155403483158294528,48400074
155403851195875328,126928429
155403905801527296,16240799
155403906388721665,29558718
155403938865225728,18213163
155403981613563904,15540008
155404160332865536,10116502
155404320790163456,176904784
155404425857482752,57668031
155404471533436928,6108882
155404547899146241,57668031
155404563929763842,104160052
155404857451352064,14181097
155404886916349952,50122046
155404963231703041,258579940
155405079451664384,76944176
155405154634579968,18213163
155405168383500291,10116502
155405174930817024,15842692
155405220157980672,9516022
155405221420466176,258579940
155405465826754560,16240799
155405584793993216,17916324
155405662573178880,16240799
155405772451356672,29558718
155405778432425984,258579940
155405792219119616,17916324
155405861899091968,16240799
155405960385544192,16240799
155406011929341952,15233462
155406012545896448,455119718
155406096058687488,56812711
155406102954127363,16240799
155406137037029376,29558718
155406252401364992,16240799
155406274715058176,18213163
155406349235269632,335004080
155406374698893312,258579940
155406421192749056,18213163
155406526503321601,16240799
155406619054841856,29558718
155406619155509248,16240799
155406755298418688,56812711
155406763519258624,17916324
155406806129188864,258579940
155407120332898304,18213163
155407210342653953,16240799
155407213417086976,258579940
155407267464876032,28424167
155407418405294080,56812711
155407423635603456,18521423
155407469382873088,28424167
155407501645455361,16240799
155407544972611584,17916324
155407606037487617,18213163
155407622319771648,17109272
155407681086160896,28424167
155407779425816576,755991
155407984728604673,258579940
155407994664927233,16240799
155408108968091648,18213163
155408285422452736,29558718
155408288488488960,18213163
155408311230009345,183261951
155408317521473536,28424167
155408341433200642,16240799
155408653489422336,28424167
155408693964451841,16240799
155408812101218304,335004080
155408839632625664,18213163
155408950815236097,29558718
155408952513937408,16240799
155408982201204736,28424167
155409068033458176,66690788
155409113357103104,28424167
155409309746995200,16240799
155409437459353600,16240799
155409471693258752,28639448
155409576945139712,16240799
155409612089204736,49987859
155409624772780032,15842692
155409637708009472,18511039
155409644599259136,17109272
155409758566887424,227708559
155409768574484480,49987859
155409902326652928,29558718
155409909586997248,16240799
155410164806205440,14181097
155410259727499265,18213163
155410459309256705,16240799
155410521305260032,78104190
155410582940549120,258579940
155411290481901568,15842692
155411382882402304,67208397
155411577426817024,56812711
155411707227947008,29558718
155411781710397441,78104190
155412032672370689,6114332
155412093829529600,17315836
155412294266916864,78104190
155412529571565568,18213163
155412908619202561,201836260
155412940269432833,78104190
155413421049917441,56812711
155413493661696000,28424167
155413745542238208,21762800
155413767457484802,28424167
155413848839569408,56812711
155413894632976384,18213163
155414136115822593,176904784
155414184895582208,78104190
155414281146478592,78104190
155414549670002688,78104190
155414615390564352,56812711
155414620587298816,29558718
155414870542647296,28424167
155414931553001472,199452278
155414967519162370,56812711
155415362228334592,56812711
155415554457481216,56812711
155415657750601728,78104190
155415737815670785,29558718
155415857697275905,183261951
155416046545813504,56812711
155416229878829056,29558718
155416380756332544,78104190
155416392991113216,29558718
155416498725322752,78104190
155416845317447680,137364143
155416924640129025,12043242
155416964045602816,47521680
155416972815908864,104989447
155417183101526018,56812711
155418036579483649,43837335
155418239722205184,13358392
155418242716930049,232281892
155418749263036416,176904784
155419346448031744,6667212
155419435031732224,6108882
155419697129594881,15465094
155419722706452480,17916324
155419811529236480,14221013
155420035265986560,64721582
155420074654711808,235643479
155420252409307136,78104190
155420581305663488,110532647
155421222962868225,47521680
155421468354813953,15842692
155422013819850752,67643331
155422294750146560,137364143
155422411515367424,25105016
155422441424945152,78104190
155422671499300864,78104190
155422789220835329,67643331
155423116456239104,78104190
155423119723610115,43837335
155423219657097217,78104190
155423382740025344,78104190
155423496795717636,123955061
155423728518447104,78104190
155423827080396800,67643331
155423890259181569,67643331
155423962472521729,78104190
155424112792182784,67371195
155424785407549440,78104190
155425133367001088,78104190
155425376108158977,135159952
155425430508290048,78104190
155425908608610304,78104190
155425966980730880,78104190
155426270082105344,78104190
155426531538239491,78104190
155426801722724352,56812711
155427186785001473,78104190
155427247413669890,78104190
155427608119619585,78104190
155427800722063360,358994048
155427946281181185,63791823
155428596767395840,78104190
155428705995464704,63791823
155428878192611329,78104190
155429217130119169,78104190
155429405110444032,78104190
155429617392549888,78104190
155430110294589440,176733810
155430160538157056,56812711
155430201008996353,78104190
155430238896132096,5528822
155430711342534656,12043242
155430945799933952,18213163
155431004146900992,49987859
155431652053626880,78104190
155431733490237440,56812711
155432030044303360,237563463
155432078018744320,56812711
155432236680888320,78104190
155432270516334594,20646352
155432417413447681,56812711
155432799086710784,56812711
155433128301838336,78104190
155433314063360002,56812711
155433377955196928,16046375
155433641663668224,78104190
155433869519228928,260666954
155433987014279168,78104190
155434474207838209,56812711
155434935962959872,56812711
155435070080024576,78104190
155435338364489728,78104190
155435836261933056,56812711
155435972362911745,78104190
155436350361964544,78104190
155436464736444416,56812711
155436685893701632,56812711
155436796791107585,78104190
155438084555685888,56812711
155438343239380992,56812711
155438434863947776,176904784
155438768038481920,56812711
155438804285661184,180706655
155439027137425409,6432432
155439458878103552,15698353
155439468998967296,56812711
155440785913937921,15698353
155440880340312065,78104190
155441438006575105,56812711
155441525843697664,15698353
155441731314257920,56812711
155442089881120768,78104190
155442149192765440,78104190
155442450633211904,56812711
155442516479582208,78104190
155443149592997888,206930378
155443294887870464,56812711
155444325432565762,56812711
155444814006059009,199452278
155445973211033600,56812711
155446392360411136,56812711
155448294921871360,111670612
155449798042992640,6108882
155450074862845952,17916324
155450162507026432,56812711
155450300919070720,6108882
155450585573896193,43931576
155450746165399552,41378267
155452331075452929,21344944
155454529658290176,429497144
155454997860065281,47364301
155455461737500672,24901740
155455518641631233,43342160
155456028291510272,47364301
155457175970521090,455119718
155457222808305665,274066927
155457935915487234,189600851
155458082493829120,268108931
155458613643714560,268108931
155458701166247937,268108931
155459357897793539,47413692
155459429729447936,274066927
155459458938576896,20917156
155459655521406976,274066927
155459884756910080,268108931
155460070862364672,20776506
155460251641057281,268108931
155460350291083264,20917156
155460671486689284,34920009
155460843365085184,62219905
155460869298470913,47360004
155461030749802496,19814678
155461310686035969,268108931
155461576978202625,268108931
155462050670329856,268108931
155462228814991361,268108931
155463256377536512,62219905
155463363508436992,154261693
155466140225765376,45832102
155466209872187392,16240799
155466347403427840,16240799
155468225734377472,9925352
155468711531257858,331318117
155469458830393344,199452278
155469669866803201,26612576
155470052638998529,26960061
155470307984027648,16240799
155470441178349568,24324241
155470524519153666,455119718
155472694819831808,20917156
155472746082598912,214613364
155474513809784832,124920374
155474903540305920,21074530
155479254333784064,237994344
155481700154089473,28639448
155482133476020224,237994344
155483661314166784,28639448
155484120040996864,48400074
155485497723064320,32221436
155488008043380736,34920009
155489583608512512,9925352
155489585504325632,389144637
155490338109259777,48400074
155491695318941696,82976044
155495885260857344,124920374
155497954868854787,15842692
155498215289012224,20843656
155498326018625537,104160052
155500823084937218,34920009
155502241623703552,13358392
155502494942887936,20843656
155502853186793472,35403297
155503545909657600,20843656
155503824365297665,10473902
155504053063921664,10473902
155504221528145920,20843656
155504409017724929,17109272
155505232065986560,10473902
155505316853841920,18608135
155505887967064064,57038504
155505985513988096,17916324
155506609194418178,199452278
155506653226209281,6361722
155506777159512064,199452278
155506899557687296,78104190
155507073621307392,199452278
155507557572689920,199452278
155508137225502720,17916324
155508438040985600,78104190
155509374851358720,25033901
155509913534201856,25033901
155511296601767936,78104190
155511523459076096,78104190
155512322654347264,78104190
155512653010313216,6108882
155512826222481409,20843656
155513015356243968,78104190
155513375625973761,16016618
155513591892688896,199452278
155514085851672578,169156328
155514417084239872,16240799
155515124868841474,20843656
155515635600867328,78104190
155515815997878272,78104190
155516116377149440,16240799
155516330919989248,199452278
155516438382252032,78104190
155517360495804416,286487564
155517550313218048,116082295
155519384771768320,116082295
155520868326453248,323460751
155522769449259008,56812711
155522879260327937,56812711
155524071168294912,176904784
155525764048109568,29558718
155525886425305088,323474343
155526625201635328,386655108
155526875547054081,15876686
155526966139830272,4235531
155527923581988864,29558718
155528477548875776,323474343
155529284419715073,323474343
155531444410785792,339165929
155536795478663168,29558718
155537426046124032,29558718
155539446375256064,199452278
155541469606842369,268108931
155541927461273600,199452278
155543798464786432,199452278
155544719995314177,199452278
155545046022758400,41378267
155549434900520960,199452278
155549892796878848,199452278
155550452950368256,199452278
155550946041147392,43665992
155550959047671808,43665992
155576973115133952,49987859
155583205683118080,15833467
155588495858081792,124920374
155595339993317377,12984852
155595836150120449,16189635
155595870581170177,12984852
155616576891142144,17315836
155617506772520960,17315836
155617599189827584,122158956
155618491632848896,17315836
155619078332104704,17315836
155619780743798784,20566680
155619982439493633,17315836
155620489329520640,227708559
155620596644970496,17315836
155621704549400576,227708559
155627113507069952,227708559
155627488712720384,17315836
155632259809034242,17916324
155632330864721921,20843656
155633117720354819,17916324
155634086143213568,78104190
155638508525076480,20409372
155638786783584256,177567220
155640838972645377,207619323
155642165576482816,9963832
155645875522240512,104389385
155646136386990081,123955061
155646232340074496,6114332
155646625618984962,78104190
155646965437304834,16016618
155649980256878592,20776506
155651133019398144,14234902
155651498703978496,16016618
155652240194027520,49987859
155652392820539392,56812711
155653076559208449,17916324
155653401135427585,19488522
155654312457023488,38518584
155654410272374784,169156328
155654695979978753,49987859
155654840746389504,6361722
155655529027477504,35403297
155656200237752320,82976044
155656545324118016,76944176
155656713087889408,85987264
155657008807280640,85987264
155657142043541504,85987264
155657448320024577,14181097
155659446947811328,63791823
155659932425928704,63791823
155660394063601664,63791823
155661186552176640,6361722
155661877454708736,56812711
155663039855738880,21074530
155663493037690880,154261693
155663708016742401,16240799
155664998553751552,183261951
155665193211400193,16240799
155665392319201280,258579940
155665457607745536,15233462
155665595097030656,15233462
155665795052093440,17916324
155666011671113728,176904784
155666078729650177,17916324
155666102284861441,104989447
155666106282033152,35386412
155666162343092224,176904784
155666334187917313,104389385
155666521065136128,15233462
155666523749490689,17916324
155666571329675264,258579940
155666666360029184,15233462
155666673532280832,176904784
155666696932302848,16240799
155666759289028608,17315836
155666862758301696,15233462
155666995319291905,16240799
155667014826987520,258579940
155667063682236417,176904784
155667219513225217,17916324
155667234390417408,19916253
155667267152125952,19916253
155667303206354944,16240799
155667510195269633,266988718
155667520148353024,17916324
155667588725227520,17916324
155667657755066370,28639448
155667830342295552,35386412
155667900341039104,176904784
155667963024912385,15233462
155668011032915969,14749648
155668038300090369,266988718
155668100589686784,258579940
155668238959783936,13657862
155668320241205248,176904784
155668377698975745,258579940
155668451292225536,16240799
155668452378558464,14749648
155668556053364736,15233462
155668579856031744,104389385
155668587263164416,13657862
155668659757522944,154261693
155668687410577408,258579940
155668721812258818,56812711
155668743064797184,17916324
155668819325628417,17580421
155668840884338689,89474937
155668852548698112,258579940
155668914720870400,16240799
155668994211323904,176904784
155669067590676481,21074530
155669167876481024,58609893
155669190911598594,56812711
155669215947390977,16240799
155669234700132352,176904784
155669299988668418,13657862
155669300613619712,56812711
155669318330359808,15233462
155669337137623040,258579940
155669449117147138,20776506
155669467148468225,17916324
155669488082235392,15233462
155669532969668609,176904784
155669617933697024,154261693
155669620844539904,323474343
155669652427653120,21074530
155669704814497792,35386412
155669721289728001,16240799
155669830572318721,13657862
155669833835495424,17916324
155669876684500992,58609893
155669931835396096,5917472
155670154603282432,9963832
155670164103380992,15233462
155670171149811713,258579940
155670219149410304,58609893
155670227324121088,16016618
155670308882354176,76944176
155670376590999553,14749648
155670400934739968,16240799
155670418848616449,17916324
155670463803162625,268108931
155670685291782144,17109272
155670706024218626,58609893
155670738173575168,14749648
155670781756583937,16240799
155670811389345792,176904784
155670813549395970,35386412
155670862987657216,394158423
155670872668119041,258579940
155670917253574657,14749648
155670929266061312,16240799
155670954629017600,268108931
155670964900859904,56812711
155671030243921920,17916324
155671064452673537,258579940
155671101681319936,17109272
155671227111968768,15233462
155671231499206656,21074530
155671267637338112,268108931
155671307650994176,154261693
155671491999051776,16240799
155671633946873858,20776506
155671650896056320,258579940
155671666775699456,13657862
155671802549501953,56812711
155671823525220353,49497795
155671867015962624,15233462
155671949283037184,17916324
155672097727852544,154261693
155672164119486464,258579940
155672181605543937,13657862
155672199880130560,268108931
155672222806183937,58609893
155672233421967360,28639448
155672255337209856,16240799
155672267370663936,266988718
155672275469873152,14749648
155672302904819713,56812711
155672486938284032,21074530
155672580077006848,154261693
155672601233063936,14749648
155672722033225729,176904784
155672747660423170,239029295
155672751972163584,56812711
155672766920654848,15233462
155672812516933633,268108931
155672822801375233,58609893
155672898340782081,14749648
155672916804116480,13657862
155672938782273537,58609893
155672969371332608,258579940
155672999394164736,15233462
155673008994922497,268108931
155673060266094592,21074530
155673180479037441,16240799
155673286498467841,28639448
155673448822210560,268108931
155673499644596224,56812711
155673510629490689,15233462
155673548646649856,154261693
155673557744095232,13657862
155673567042879488,258579940
155673584705081344,67643331
155673594498793472,15842692
155673618800590848,14749648
155673708277665794,15233462
155673709766651904,16240799
155673843187466240,239029295
155673908245307393,14749648
155673946954534913,28639448
155673979556868096,15233462
155673999974727681,35386412
155674053183676416,56812711
155674059454169088,176904784
155674143352815619,14749648
155674165473587200,13657862
155674281504808960,154261693
155674297371856897,176904784
155674312303579136,17103559
155674320469884928,17916324
155674322869026816,15233462
155674337154834432,58609893
155674415705763841,258579940
155674422605393921,14920645
155674464082862080,266988718
155674506160128001,64488134
155674514037022720,35386412
155674530046672898,15233462
155674645692030976,56812711
155674662372777987,154261693
155674681804996609,23496040
155674686271918080,14749648
155674715623665664,49497795
155674791091777536,13657862
155674810230378496,58609893
155674884863836160,3550661
155674960948506624,14920645
155674962131292160,14749648
155674974789709825,15233462
155675048508784643,14749648
155675196383182848,13657862
155675212497694720,14920645
155675278717362176,154261693
155675318978490368,58609893
155675327853629440,323474343
155675354504245248,455119718
155675389962878978,56812711
155675394434011136,9963832
155675459441528833,17109272
155675509508931584,173316065
155675531227037696,3550661
155675538713870337,13657862
155675588600938497,258579940
155675620179849216,48356887
155675623048740864,58609893
155675660986236930,9963832
155675661724418049,16240799
155675675087474688,14667145
155675713146593281,64488134
155675721203851264,21074530
155675757337784320,14667145
155675794264436736,154261693
155675820713709568,14749648
155675837465759744,176904784
155675841223868416,58609893
155675846634516480,258579940
155675854800830464,104989447
155675927530057730,9963832
155675959431929856,14749648
155675960073666560,3550661
155676004927549440,15233462
155676119264268290,17916324
155676145025687552,35386412
155676158996910080,14667145
155676227296960513,154261693
155676244128702465,14920645
155676273111343104,23496040
155676283592912896,15233462
155676330321649664,16240799
155676381034987522,16240799
155676419945533440,104989447
155676431534403584,17916324
155676517249196033,21074530
155676544403120128,124592771
155676591861661697,176904784
155676616805203968,16240799
155676687336611840,15233462
155676691602210816,258579940
155676716696731649,154261693
155676747977850880,58609893
155676800415055872,17916324
155676943986081793,14920645
155676979465682944,258579940
155677088312066049,16240799
155677126127919105,28639448
155677213474295809,14920645
155677218511659008,16240799
155677221254729729,17916324
155677307644813312,64488134
155677312287899649,49987859
155677397176430592,15233462
155677459801579520,21074530
155677585727172608,258579940
155677638663487488,17315836
155677727398182912,14920645
155677772621160448,15233462
155677807702327297,14181097
155677820092293120,154261693
155677879462674433,17916324
155677953706033154,13657862
155677992373338113,89474937
155678040733655040,14920645
155678053706633218,266988718
155678075705765889,9429302
155678164578877440,56812711
155678239363309568,16240799
155678278886232066,258579940
155678312600059904,455119718
155678445035196416,16240799
155678450999496706,17916324
155678469915820032,14749648
155678485023703040,56812711
155678516120272898,323474343
155678547556577282,3550661
155678560777015296,14181097
155678663822688256,15233462
155678679819755520,17916324
155678697028988928,258579940
155678806680678400,16240799
155678894886883328,58609893
155678922959372288,56812711
155678981222449152,17916324
155678996338716672,15233462
155679040236290048,35386412
155679105411584000,56812711
155679112957140993,14667145
155679135031758848,258579940
155679144183734272,13657862
155679391878361090,13657862
155679448451125251,17916324
155679500905086977,58609893
155679501546819584,176904784
155679597281820674,258579940
155679744376053760,15233462
155679824789258240,154261693
155679843021897729,21074530
155679848575152129,13657862
155679908104896512,49987859
155680008705290241,16240799
155680015235813376,17916324
155680018482208768,58609893
155680021091069952,14181097
155680037180416000,258579940
155680110081617920,15233462
155680113235734528,183261951
155680323210981376,258579940
155680356723466241,63267551
155680376302477312,16240799
155680420485283840,13657862
155680463741136896,14920645
155680559849418753,21074530
155680586911068160,17916324
155680595874287618,14181097
155680617311383553,13657862
155680655936720897,154261693
155680837558476800,9429302
155680953350623232,15233462
155681203150790656,16240799
