"id_str","user_id_str"
689025287720316928,583426538
689027323958538240,199452278
689079761050693632,277409211
689193084165451781,199452278
689193994832588800,399396429
689218045034692609,269030464
689249275432206336,20657609
689249310987292673,20032587
689269173436846081,634322918
689298767540006912,62434556
689300042948018179,2456237155
689307969549430784,3120964760
689326712400797696,2669251464
689327599248642048,2841050357
689341603790647298,62434556
689341730273931264,25033901
689342665888903168,1217228742
689344279307620357,407425370
689353886134435840,22681680
689366125696589824,2484945522
689366281565265920,23390884
689367791460188160,1407081642
689377883882524672,172531387
689390331297533952,3189474937
689540978697351169,1069899031
689612074960429056,249082404
689613215383191554,62434556
689613604119674880,544870105
689621059746844673,62434556
689622869786042369,249082404
689624943223508992,2896933894
689651777168277504,260048859
689663681383264256,249082404
689694856868823040,209963167
689705574116667392,514147221
689706995100835840,559402482
689709606931697664,2394369259
689773121197342721,2354745823
689774996269363201,514147221
689779915248517120,1011561068
689780786308866048,39199129
689784275789426689,460749997
689794703898873856,559402482
689894008298967041,394411291
689931030149525505,2354745823
689932394472837120,394411291
689933188680953857,209963167
689937361485107200,2472205538
689945265080537092,4503075801
689945897946476548,2669251464
689976079369531393,2669251464
689983509998485504,62434556
689984422184108032,2841050357
689985199409602560,25033901
689986054187786240,199452278
689994491881766912,2241605875
690009660011761664,199452278
690010559274729473,504397822
690012000823435264,199452278
690012175109349376,373381588
690048207263391745,2896933894
690086953228881922,277409211
690090288556183552,20657609
690091962398044160,70583811
690094364555677697,58609580
690094832690315264,4746499583
690096995508359169,49048703
690100523068964864,297019842
690102340024717312,59110949
690103485908520960,73741742
690119076480466946,355421894
690125713538695168,264860408
690297968625201152,3422167993
690334667090763776,64164370
690339667313582080,386600512
690339677799325697,386600512
690339711718678528,386600512
690340882701250560,3299171202
690343455554404352,111715139
690345927605927937,62434556
690354156075376640,634322918
690384677782294529,62434556
690390988301455362,249082404
690393528468389888,293701491
690400540858191872,3120964760
690418822017327104,1044574482
690422365231136768,527170681
690561002681798657,1004425164
690674415974031360,64164370
690674756698279936,293826431
690678931159023617,3579624314
690700686363906048,2669251464
690701225558278144,3497963412
690701342160076804,99246557
690715464486494208,2841050357
690811764770938880,514147221
690812470567407616,26208524
690812472429826049,2186062482
690812984365572096,199452278
690813700219924482,59189439
690813782549995520,574140831
690816388760518656,103323965
690837996296269825,394411291
690843299545006080,2873903116
690859716482740229,29119522
690860860739194880,2783235942
690888801556660224,64164370
690888828077211648,64164370
690985897987325952,3382020261
691006798766145536,1004425164
691053824681779200,514147221
691055502919270401,19642191
691055787569905664,1550146818
691058816515837952,20657609
691061664167256064,624442842
691065354966020096,199452278
691090354536251394,2897514151
691104816785940480,1554762541
691105192104873984,351457936
691107082091671552,204284168
691107536473182208,48972049
691117028124577793,178272836
691119608053395456,740371440
691128453051977728,55819705
691131579624591361,304253490
691134305012051968,351332730
691149457010900993,190714499
691155860454711296,88072872
691156871541968897,541561344
691175773453946880,514147221
691176845161660416,980783300
691199491538550785,3301667527
691211422177439744,199452278
691225152219062272,20221833
691225984410918916,39877659
691368702290345984,199452278
691378820776075266,116732543
691382536908455937,143462479
691392489295466496,53237435
691395381905735680,2669251464
691397095392186368,3490493533
691416208378306561,199452278
691416820721422336,1044574482
691502612563247104,38244333
691530293593841664,2421170054
691531238083919873,2421170054
691538956580573185,2943238898
691542310971166720,199452278
691542839189069824,105070715
691542998182592512,505431909
691555993163923456,81021119
691556301684482048,233282223
691581953372463105,260711594
691583874309160964,250804320
691595527322882048,2208023120
691607207666851846,4441280832
691612029497556992,2896933894
691712817506996224,1920090990
691724996650123264,29823416
691796533927350274,62434556
691800793784160257,4764920077
691850618818949120,199452278
691905356407160836,568967091
691915086856855552,568967091
691956829442605056,22190291
691959735482982400,4100968872
691967217731248128,2896933894
692119858671013888,225251391
692119998685433857,1416945210
692131183753351168,2617051604
692133312547131395,1044574482
692133355639476224,1366885574
692191228776022016,2354745823
692217420686200832,3954448212
692217663095967744,3301667527
692218311619272704,4764920077
692218483753488385,209963167
692224500499374080,2241605875
692228629368029185,78013278
692228679590645760,1917252739
692233669503795200,64082131
692235926093873155,3422167993
692238758574493696,136002754
692251744567451649,25033901
692253047175712771,2625027833
692256695439986688,1664950626
692275446910717952,1920090990
692301985706409984,4441280832
692313478728581121,22150544
692443307473899520,2157839449
692460680637763584,249082404
692464217035771904,1733966191
692553294774931456,225251391
692555349543522304,21198045
692588185302491136,2669251464
692591440497606656,2841050357
692593232019099648,38244333
692830813587705857,249082404
692832309100310529,293701491
692851287486918659,62434556
692851387382702081,62434556
692860242355302400,260048859
692861843149197314,624442842
692874894736883714,62434556
692880761729318912,2354745823
693049761876676610,3109039610
693187524965986304,199452278
693196740472623105,199452278
693225422528512000,2421170054
693226551454773248,4415229073
693226721521246208,20657609
693228862637903872,4415229073
693229259037356032,2421170054
693232584638095360,25021769
693269352599031808,1733966191
693275682131087360,2896933894
693275705577230336,2896933894
693281862081351680,48616841
693282989652860928,351332730
693283019612823553,351332730
693502631424192513,178272836
693663326300049409,4045260493
693663444910800897,64164370
693663771420524544,293826431
693924010124414976,62434556
693937371876716544,199452278
693955536090324993,199452278
693956894298210304,130748777
693965595184746496,527170681
693968325324439552,62434556
694003543058046976,62434556
694039437022351360,527170681
694045642805477376,105070715
694046308387020800,130748777
694049484158832640,423221238
694049484209156096,407425370
694053385473884160,199452278
694157659541344256,3422167993
694257342033051648,199452278
694263624043352065,2208023120
694297614137761792,634322918
694326929630064640,62434556
694327749184327680,1733966191
694328581967601664,3065563945
694331133069099008,4045260493
694331276036210688,64164370
694331724537278464,214692681
694331753431855104,188306942
694331863167438848,293826431
694335985132240896,2996692653
694345240048713730,634322918
694374969933848578,1041560006
694383886160125952,884715446
694388834478354432,3922136594
694403822861418497,2421170054
694431148512940032,1044574482
694433772821966848,215672744
694442015115866113,4868708279
694443981610971138,199452278
694623442872586240,533193771
694652645915557888,271240144
694652754636066817,3194978659
694652876522557440,583426538
694655197050634240,415238818
694688035401797632,249082404
694753819574558720,2985389782
694796229499158528,199452278
694796424408494080,505431909
694796780660109312,271240144
694799881563611136,64164370
694800136770318336,4087057991
695052028058284033,20657609
695052442728296448,2896933894
695053486686208000,263639235
695080784236015616,3301667527
695091839305543680,2354745823
695124928853581824,2669251464
695125476076036096,2841050357
695174762813755392,3194978659
695174951653904384,633536720
695237401661181953,4415229073
695239612189376512,3223862689
695249777332740096,316527536
695339357918535690,2291823566
695381391517700096,414440177
695391417212882944,22097835
695391653612298240,308277348
695391890410049536,2238360919
695393714873569281,272613308
695396664916324353,4770352692
695405350250385408,355822374
695405520430043136,84464003
695405591284453381,11741632
695405793437360128,4770352692
695411587998351360,1644471918
695412803838947329,249082404
695429084667465729,1044574482
695441722646487042,199117749
695442138503315456,232720969
695443050651254785,53665873
695443265722552321,917851860
695443282323591168,251976625
695444131175215106,213903403
695501409546973184,4045260493
695501463615737857,293826431
695501538672783360,64164370
695502750365290496,4045260493
695502789695279104,293826431
695502842212122624,64164370
695505976779100160,82279998
695507116069531648,82279998
695513211001393152,109535426
695523837614489600,1023594108
695524485458333696,824474540
695647023249412097,16129360
695744267432652800,2669251464
695795796873089029,2484945522
695812908194746369,308277348
695813345606144000,22441656
695814427606515712,24458529
695815468146294784,23736636
695829391578787840,351332730
695857022865047552,55819705
695871013620477952,136002754
695871607374532608,980783300
695876239823745024,522131781
695888228868608000,3311160827
695891960406614016,22097835
695892954783690752,19731393
695893485384151040,133199007
695901088109580288,2999238655
695909911448915968,199452278
695917582042296320,199452278
696251824274173952,317622338
696255435771215872,229831376
696271725449838593,22097835
696271826729603072,3032035564
696272039728930816,133199007
696272423147057154,308277348
696272678747942912,3216517472
696273418186960896,18299613
696279155034320896,421835114
696280000425660416,69448996
696305899019735041,583426538
696307699324092416,4556283914
696426165712474112,199117749
696428864910655488,1023594108
696459871739228160,297825667
696475746198429696,2288970024
696498029700870146,3178586083
696503908970041348,29119522
696521475600199680,2596914337
696551536248246272,355822374
696580977477287936,4441280832
696590805239259136,2189234432
696654635826720769,51009648
696775107696459777,186714936
696832233311772672,225251391
696832357890916352,2354745823
696833267916414976,23057418
696833368483368961,517212934
696836865765171201,22586386
696841751991087105,199452278
696841781036478464,1023431881
696842895958142977,62434556
696843042548940800,271240144
696844830941519872,59659039
696845788014473216,14293098
696846558336126977,3023415680
696850643005276160,81735198
696851789895761920,10477442
696867901115006976,351332730
696876276439740416,62434556
696876515015786496,3023415680
696943744529072128,4045260493
696943863324413952,64164370
696948490283384833,29119522
696948857612140544,3303949164
696954728152956928,554888478
696961415920226305,64164370
697009109963440128,105070715
697009366810042368,20083292
697011198886195202,4045260493
697011245476544512,293826431
697011299834662912,64164370
697012949999693824,20083292
697017114360733696,1920090990
697068277986537472,436764680
697146006832615425,85556390
697161257388871680,533193771
697165963779649537,2920506732
697168692447039489,22835131
697175749300764674,249082404
697211309696266241,2241605875
697213421960327168,3065563945
697220326283833344,514147221
697220744183320576,3610622113
697221039726731269,62434556
697222688423616512,249082404
697222749576560640,249082404
697223844982059010,199452278
697225238531035136,4441280832
697230293950820352,20657609
697235492518035456,1052473963
697237555490660352,199452278
697248313066717184,64164370
697252891417915392,293826431
697253042828111872,4045260493
697300293927604224,1902591480
697400853913677824,51009648
697557068333584384,62434556
697563986653347840,583426538
697564514481377280,579404380
697566125987487745,18294938
697607480952524800,4441280832
697607647177015296,4441280832
697639854679552000,255312414
697659852647059456,22097835
697661413737672704,1023594108
697662220050673664,275859821
697700551367094272,100964769
697700819999698944,64164370
697700884822695937,293826431
697706796056588288,1217228742
697706993440522240,4045260493
697715830524542977,2777851506
697732119896805376,81735198
697733203704975360,140056982
697876898961993729,37333947
697878800541945856,312541457
697925930229088258,249082404
697927033570127877,293701491
697927205502910464,121597205
697927260112728064,466411464
697942283753279488,199452278
697942666755969024,180140879
697949107952857088,592216694
697949233018568704,543906762
697975047374307328,4770352692
697975376635539456,4770352692
697984150607761408,2282871
698244225649942528,199452278
698297239534329856,1143884264
698297445470457857,244729518
698321308103249921,533193771
698354981586382848,271240144
698386324861165569,2669251464
698394215311659008,2841050357
698421507945463812,546616207
698429684351180800,22097835
698429916342198272,308277348
698430196987211777,286207273
698431594818719744,2783235942
698657179956457474,2332601496
698657713304129536,99246557
698695976966602752,96061175
698733591975473155,64164370
698735584802525185,64164370
698735663361818624,64164370
698796485887049728,199452278
698797234888912896,199452278
698799220636028928,21627576
698808086576771073,495789385
698813481085087744,583426538
698818136225632256,23050899
698985370923323393,2346563100
699020689303605249,62434556
699082527655358468,25033901
699083061711863808,1733966191
699085047362486272,254925507
699103999149137920,199452278
699111165096566785,2669251464
699117045900824576,2841050357
699118422794186752,51631134
699131140720844804,2770675189
699190715117494272,81021119
699190916813225984,81021119
699196119658532865,4770352692
699370962471399425,62434556
699396554285838336,62434556
699443320657825792,872395362
699696147414126592,373381588
699703552290086913,507045403
699718066721062912,3065563945
699722431037104129,3065563945
699726093704519680,4563053418
699761457546858497,249082404
699768917678493696,199452278
699775694486663169,4415229073
699790874738208768,2354745823
699840256883892226,378435185
699935915645382656,4441280832
699943984932790272,29823416
700085513047281664,199452278
700152514398650368,199452278
700155684856332288,199452278
700168590532616193,20657609
700198396217401345,178272836
700198516040175616,169627203
700203071754760200,872395362
700204541661188096,3626215812
700234884061605889,4722111858
700421530891612160,62434556
700422818010238976,17663821
700450161286316036,199452278
700478169761992704,634322918
700480313995034625,1254254929
700483039558668288,563627306
700488641131388928,393761868
700496547679596545,64164370
700512372327251968,20657609
700568392017825792,199452278
700649461165355011,2354745823
700684567301255168,246404973
700932453578383364,533193771
700978771952689153,4441280832
701162164833247232,1850559061
701275251041312768,178272836
701277010266611712,1078031515
701279245213921282,3065563945
701288599963041793,351332730
701318794602373120,763382798
701322648756727808,42115029
701333067907129344,199452278
701353095863803904,583426538
701355638748635137,583426538
701361687354445824,2493678128
701366132511342592,631410232
701602262238408704,742925732
701636062855172096,199452278
701647894936424448,2669251464
701649795862102017,2841050357
701683973815029760,2421170054
701687304172105729,4850097732
701688091115802625,1117875109
701688232715673600,41569458
701689189213995008,377854635
701690087847768065,107610720
701690186179092480,1044574482
701691444457828352,3120964760
701906654883745793,351332730
701921645791879168,4441280832
701935124179456004,2669251464
701937066762964992,62434556
701940329147211778,2841050357
701950805625024512,2241605875
701952449519554560,3023415680
702011226155384832,4441280832
702011260691288064,4441280832
702031196067221504,568967091
702054940617756672,25033901
702055031793590272,249872580
702063595308216320,199452278
702082889828036608,378435185
702083087304413185,3356523045
702083145101750272,18129652
702083829075460098,980783300
702084347751374848,98487835
702084493767786497,2958354993
702087062212587520,1698830226
702087953799991296,247698088
702093536586571776,3301667527
702103673715830786,2783235942
702235984025358336,533193771
702253148757426176,199452278
702253880453693440,4441280832
702254171236364288,41378267
702257273242947585,249082404
702268259970646016,271240144
702408560643350528,64164370
702422940214816769,52959400
702430245484433408,199452278
702517560189714432,2842465752
702518088688734208,2842465752
702518315147628552,2842465752
702518453270282240,2842465752
702518625568059392,2842465752
702519746424475650,2842465752
702602987248549889,325480606
702604235200802816,337515532
702622240483848192,2500712334
702629216622243841,634322918
702635724927991808,2354745823
702635825423523840,394411291
702642211905605632,924135936
702703610350739457,20657609
702703858200530944,22097835
702704575837396992,2354745823
702704609849004033,2354745823
702707427045568516,25943237
702708038323544065,20657609
702708139930484736,250058769
702708139943030785,407425370
702710002168033281,1788277724
702710281034567680,3236437008
702712168425365508,3336513623
702719989493559296,3065563945
702738516334149632,18371863
702790462789304320,4691816522
702952214998822912,533193771
702954457122799616,19636731
702956394572414976,2783235942
702961851047538688,3120964760
702990174763028481,199452278
703014069385633792,64164370
703016619979616256,1260756078
703046049577852929,2354745823
703085917137842176,64164370
703088619204968449,20083292
703098526901796864,62434556
703140061307498496,700904964864880640
703179524549128192,34098728
703389109499265024,522131781
703424897540759552,392407685
703428466012606464,199452278
703430555430326272,277855215
703480612787597312,4276261694
703515201396674560,464078107
703517042381611008,2873903116
703517604405620736,18129652
703519451388342272,310709326
703520387498418176,109546475
703531188376309761,188550962
703582460764815361,123500736
703860570986934272,199452278
703861517507145729,18129652
703864257201344512,378435185
703864348062527488,67295863
703868378805465089,522131781
703885567562379264,1707560125
703889795508862976,63871928
703890387551674368,15486485
703890428525830144,2307402415
703890781099073536,207930099
703890948313362432,583426538
703891577148612608,18160619
703891659033972736,23809346
703891744656478208,2916920629
703893230694236164,2917280278
703899261860065280,231381161
703899704313032704,73339618
703899862136270848,2205643255
703920511567294464,282375854
704051450213609472,907369320
704070761850413056,257028825
704071582998630401,44841221
704095215884173312,1627066914
704101276460544000,2486408047
704146617461510144,199452278
704154191875448832,199452278
704161715668324355,199452278
704163568317558784,2842688458
704163628333690880,18129652
704163852401844224,2354745823
704166910028427265,203852769
704169301922684930,199452278
704170254608367617,59393374
704203081525768192,35467001
704277404013895680,94045478
704377908681318400,20657609
704379966016720897,20657609
704383178748723200,3128375431
704383702206324736,32308872
704387237878718464,983508625
704405313433182208,80977206
704430603517571072,351332730
704436937550069760,26466573
704451751546499077,199452278
704469996014084096,62434556
704470808370896896,514147221
704471346777092096,1358423917
704479811083702272,351332730
704511891226251265,2354745823
704514835959062529,514147221
704532072073801728,253097785
704570305650495488,2204805038
704574831874801665,268508951
704598513833750528,364250369
704618822926360577,29119522
704620152386523137,592216694
704620285912227841,39485197
704625577181884418,1902312522
704628791901982721,514147221
704629019313106948,3301667527
704630324286783488,56712935
704690011942363137,1011561068
704775210029875200,249082404
704775938358140929,1044574482
704818947321782272,872395362
704818961670500353,872395362
704819177991704576,872395362
704830677791801344,700199406
704845632809377792,2896933894
704845889177780224,2896933894
704846042831917056,2896933894
704846186012917761,2896933894
704846293726838784,2896933894
704846337548931072,2896933894
704846446726672384,2896933894
704846759558815744,2896933894
704847159347302401,2896933894
704847396589735937,125515417
704847912623181824,125515417
704865970133708800,272613308
704866000315912192,272613308
704866158856437760,272613308
704869819087089664,210701831
704906079294070785,249082404
704906993497186308,62434556
704908085505212416,1044574482
704910115472805888,3626215812
704928358270902273,872395362
704928415284125696,872395362
704933796672622593,29119522
704943238696837121,64164370
704946422819463168,299618645
704946497054490624,299618645
704950639932084228,199452278
704973147666141184,3299171202
704973264859189248,64164370
704973813730009088,22190291
704974266777776129,22190291
704974289921974272,22190291
705007017245728768,404353345
705133125140029440,199452278
705134523697090560,116586841
705137949420032000,351332730
705153280368910336,249082404
705154076971966464,4276261694
705166268400332800,199452278
705181364186959873,62434556
705181516188426240,27827966
705184397364858880,17663821
705198575022678016,249082404
705201600852160513,2224941
705201906289741824,121597205
705202171080474624,1584595526
705206607383138304,1044574482
705208665725243392,437181918
705210444152057858,240121184
705289074467323905,199452278
705289793115000832,18129652
705291820171862016,2238360919
705313620469481472,423221238
705313620486283264,407425370
705334240867540992,1733966191
705334687749660673,260048859
705334904288972800,4831455536
705374004861759488,514147221
705467535865552896,459427387
705490491958300674,199452278
705500142036627456,95161260
705501376831320064,64164370
705524530064654337,2354745823
705529894554333184,394411291
705540732254195712,514147221
705589690250821633,1368100356
705610472809041920,25033901
705611762633039872,16882326
705811349876543488,1232757781
705940675854864384,83214493
705994447557890048,2896933894
706088469114671108,514147221
706093964206563330,624442842
706096406105235456,583426538
706108905932230656,514147221
706116941266743297,234020146
706135846223740928,2186062482
706186265780232192,1004425164
706221906588889088,18129652
706226366878846976,277855215
706226968421748736,4276261694
706251298820091904,15758215
706282277362229248,58173847
706366992110866433,47899646
706389918663086082,93761821
706395985388244992,514147221
706414530541330432,980783300
706421545682374656,41378267
706438907030704129,81735198
706453149028986880,3169638181
706469370810146816,812668776
706628163707666432,9510792
706655098018013185,64164370
706694951745105920,125855427
706732260108722180,610800240
706738978309939201,2961876509
706742165716729856,3301667527
706811769499439104,64164370
706812065248219137,4045260493
706965726330880001,4770352692
706968539773734916,249082404
706970118996119552,570368816
706996641320931329,225251391
707001697952866304,21379123
707003626921693184,50229217
707049227856121857,199452278
707050753374994433,62434556
707051983853772800,1044574482
707061852233015296,18129652
707062727546568704,215466574
707071885104689157,28955326
707079888004472832,277855215
707101085719261184,62434556
707101839875911680,423221238
707101839913668608,407425370
707103826688356352,249082404
707114384036737024,178272836
707139846062485504,583426538
707354726296211456,199452278
707389103382274048,595040674
707389774609272833,2241605875
707390489088012288,199452278
707411918466768896,62434556
707412026176380929,399655333
707412272298131456,1023594108
707412382172073984,2886796357
707412640180535297,423221238
707412640411222016,407425370
707412915851108352,172531387
707413721052631041,524005712
707414007624302593,76925737
707416079069421568,96327562
707418639368986624,271240144
707428753182486528,2896933894
707453355388436480,3023415680
707484837268037632,199452278
707512188592742400,583426538
707513667219161088,260048859
707520620381122560,1605662202
707689019715399680,249082404
707714093621370880,199452278
707730597360209920,299618645
707738456277913600,267099003
707772177521618944,4441280832
707790648028618752,62434556
707792724146200576,27827966
707808433177829376,2669251464
707819122793566208,2841050357
707842217725992960,1717304136
707855290637672448,1707560125
707870996456280064,271240144
707945910953766912,36914600
708023633059287040,29119522
708044100235366400,246404973
708051603756941312,3422167993
708069739273170944,249082404
708069865764970496,249082404
708074951861882880,2241605875
708077487104757760,579404380
708081975232299008,414440177
708102682230153217,2421170054
708104594212069376,2421170054
708155537624420352,64164370
708160016604246016,293826431
708166604417159172,64164370
708166949717409792,2412998365
708167027119095808,2190955860
708167342044291073,538482349
708168564335726592,172531387
708173343728361472,1359374832
708176195817320453,2484945522
708176933398286336,61422393
708177332419211264,3053997103
708191999199817729,70556083
708194437692690436,1579026553
708204592601772032,3954448212
708204833174458372,2873903116
708216482065309696,2985389782
708440626073702401,792931926
708455473045897217,225251391
708754258959552512,37333947
708759379005181952,32241249
708822655969959936,199452278
708895903411789824,199452278
708896161461997569,199452278
708922667466924032,464078107
708934103530344448,277409211
709020252173012992,2415394615
709196013026717696,4441280832
709196661982044160,4441280832
709228740933328896,20657609
709228879672520704,351332730
709232585717616645,272613308
709248509447315456,62434556
709286471467839488,20355259
709327871995547648,4415229073
709357752037085184,30020907
709551233661407232,20657609
709561294978875392,64164370
709561311198195712,64164370
709561371667537921,64164370
709561388465664000,64164370
709561395197521922,64164370
709561474994180097,64164370
709561483768700928,64164370
709561502848561152,64164370
709561535283134464,64164370
709561574243966976,64164370
709561625011826689,64164370
709561657668730880,64164370
709561691210579968,64164370
709561716095328256,64164370
709561755060416512,64164370
709561783661371397,64164370
709561809817055233,64164370
709561847028920320,2710417418
709561876628135937,64164370
709561884660211712,2710417418
709561898270793729,64164370
709561910803365888,64164370
709561934996058112,64164370
709561961147551744,64164370
709561990289555457,64164370
709562016839507969,64164370
709562045419495424,64164370
709562086074888192,64164370
709562122410143744,64164370
709562192106889216,64164370
709562321211826176,64164370
709562336739065856,17479606
709562377910427648,4045260493
709562508030312448,4045260493
709563023313076224,351332730
709563237558124544,351332730
709563364918177793,351332730
709563538075836418,351332730
709564249845026818,351332730
709564469052088322,2337689202
709571365985124352,20657609
709571513054146560,1315870627
709574101610827776,4045260493
709574133869182977,4045260493
709574181432655872,4045260493
709574282347618304,4045260493
709574584798806016,272613308
709575032062644224,536138546
709575619969982473,205888787
709577860789305344,701348325631504384
709579477173477376,591861867
709587408962985984,2354745823
709590845901578240,110334105
709605843805741056,4415229073
709610276568440835,64164370
709622749392728064,2240717101
709707192283176960,11591292
709849240227414016,249082404
709849406120419328,249082404
709898853827252224,249082404
709899441017266178,1706436139
709901083796090880,393761868
709912362413793280,3422167993
709973289079275521,199452278
709999547855060992,199452278
710017370048339968,122316525
710244361045463042,178272836
710245174929043456,1044574482
710247665959772160,25951357
710247981585276929,350714008
710256455224401921,351332730
710353051639373824,812668776
710395666896457728,316527536
710602051533873152,2669251464
710609387723890688,178272836
710611622989987840,66346481
710611832403144704,2903066796
710619310583128064,2841050357
710638093456441345,2783235942
710660268489965568,351332730
710675828846166016,178272836
710676002523865089,70583811
710676135151927298,2799033900
710677957623160833,354767991
710678200032989184,1701340393
710680495172886528,15549074
710682724156051456,219952639
710685388218638336,140691796
710686669813448704,3439142573
710686925343080448,4197049781
710691715451977728,3147934699
710695843003817985,4917992902
710710287972732930,2470472006
710719569086709760,2421170054
710722723509440512,2421170054
710725463954595841,980783300
710727328851165184,316527536
710728056944590848,316527536
710730892831006720,3390704471
710730980915605505,136002754
710733157352529920,1354203012
710733197563273216,79313345
710739576902385664,1659490650
710744333188620291,700904964864880640
710756292021919744,4556863996
710756454819454977,2421170054
710758152438996992,107366891
710766972796063744,1930611296
710768665075974144,3223862689
710768977635442688,4415229073
710768987408195585,4415229073
710774213750067200,886634803
710777479938641921,2929089986
710777769664192512,465512442
710802817385177088,78013278
710806882777047040,111428042
710868917808406528,743121294
710953458065661953,3678981438
710959990656229378,2421170054
710961141279641604,2421170054
710972180767477760,1052473963
711071078706126850,634322918
711077108164853760,605187411
711138508207841280,634322918
711138673555714048,21613996
711169983976333312,4770352692
711170257050669056,4770352692
711185622979973120,3741645328
711192865624428545,2796546986
711205076837277697,19719897
711423289118347264,199452278
711465587067650049,4863644352
711503767913504768,345243105
711599568035643393,2322266875
711694972068761600,2896933894
711698218535358464,48616841
711732366864031745,351332730
711739844687298561,199452278
711740758051532800,514147221
711762253091999744,634322918
711762389985796096,1078031515
711765239604195328,2783235942
711772756279300097,605187411
711791793038237697,20657609
711810389286084608,20657609
711811121145978880,78262626
711813172131471360,750654066
711823226620370944,20657609
711826983215235072,4722111858
711827003968630786,351332730
711858346177880064,271240144
712028384973422592,199452278
712029659429523456,199452278
712042211366576130,20657609
712043358898757636,62434556
712047672732082177,199452278
712054312025849861,18129652
712093529741209601,634322918
712094308917075968,634322918
712095658547740673,1078031515
712095897094639616,1328299256
712096366198042624,634322918
712104342203924480,20657609
712105815130378240,50109330
712109730072670208,25417067
712139988876529664,2354745823
712188453786656768,2571668622
712220862292869120,743121294
712250851016966146,514147221
712251053048205313,16984207
712251345093464064,151177726
712257315945185282,362030328
712263210779410432,2872727686
712287802730397697,559402482
712310619270029313,1788277724
712324565196742656,1004425164
712364469041684483,514147221
712368595959828481,148832923
712371538754977792,2707965678
712372281738203138,1127828857
712374044851458048,2783235942
712396739135799296,137539905
712418210411372545,271729636
712420630268932096,15083433
712422002565337088,634322918
712424387056701440,743121294
712453159143268352,82296248
712488244173258753,514147221
712488894613299200,866096514
712550949982707712,2571668622
712592555620364288,192659552
712885460306149376,178272836
712893328560230400,272613308
712897246610591744,505431909
712898470739255298,522131781
712905127301021696,4441280832
712969163581571072,1920090990
713103354637844480,812668776
713103390671130625,812668776
713103677716713472,812668776
713123596193771521,351332730
713172002652073984,514147221
713173266332983296,4441280832
713175354660294656,335205109
713176385573879809,866096514
713210533021782016,3069554947
713212937679208449,178272836
713214747529707521,27827966
713217435759869952,244410070
713217735484841984,347743388
713217983229730816,167607100
713219728383156226,247066128
713221189972439040,3439142573
713222188116025344,600922364
713225441666998272,725878698
713247491467132928,219952639
713248968298209280,4863644352
713249990953537536,4188439414
713250815520014336,2799033900
713250958268993536,41097666
713251188381065216,2827594549
713253570921893888,40161258
713255419028721664,33888264
713262985284726784,514147221
713263561393315840,2736483505
713267197838135298,244410070
713269994461593601,23736636
713270707128373248,1902312522
713275432154456065,2233958228
713276114857230336,2590297536
713283393589534720,2472205538
713287129913122816,702083159
713304024057970690,3610622113
713309019557920768,25033901
713323549084229633,2532668936
713323726402523138,1602065630
713327241413976064,2472205538
713333461273018369,140691796
713345838286659584,122959288
713359316263243776,559402482
713359593120739329,99246557
713360359994892288,4794418649
713365505994698752,57351028
713374343078801408,381026689
713996734666383364,188264567
714212748129751040,3422167993
714215945560940545,3422167993
714385093595381760,2204805038
714646427499044864,62434556
714666761736626176,2354745823
714678496652619776,351332730
714708940328714242,260048859
714718685970173952,924135936
714882458714566657,190254692
714921829153042432,249082404
714922198197264385,19636731
714964680549220352,2354745823
714967119260172288,41378267
714978137319337984,2421170054
715006660629110784,22097835
715006812563640324,2354745823
715008302267109377,41378267
715009180533436416,22097835
715009235671588864,88822659
715019847604781056,514147221
715035680678809601,2896933894
715039742799257600,1944611246
715061190825811969,50109330
715081524605878272,308277348
715119616582782976,34806823
715292925194858496,1389101334
715293276178219008,29119522
715293882473287680,351332730
715294237512708096,351332730
715300005268078594,3304505409
715315058239078400,4415229073
715322375324049408,2421170054
715323744235859968,2421170054
715333890253000706,2241605875
715339602668556288,78262626
715343181601181696,2896933894
715353070461321216,53237435
715388549118361601,514147221
715395610036162560,3301667527
715425513137811456,522131781
715440015392636928,178272836
715445881504276480,1165593398
715502268036976640,3422167993
715511146229276672,1554762541
715524115294064641,17767231
715544111181275138,138360939
715646077823660032,3422167993
715661704185516033,111220330
715670386029912064,634322918
715697008426618880,62434556
715750718808977408,178272836
715751752562262022,66630788
715751752587481088,2195252234
715756190693789696,338717926
715759007852584961,1052473963
715762148639645697,462814825
715764403082293248,221884289
715764594204155904,2378088067
715765757196550144,43832217
715766276187103232,3185964980
715777386017587201,2222048827
715788630606942210,2799033900
715793404672745472,188264567
715798090612142081,103654311
715803544306196480,3434102441
715813924080365568,140691796
715814363437875201,4188214264
715815186012192769,4188439414
715816200689811456,4188344805
715821791197995008,4441280832
715834158426243072,2421170054
715843075420110848,219952639
715846940198584320,3147934699
715849154245890049,293826431
715850476550537216,132387050
715856509931024384,335205109
715877339280728064,94314598
715889963632472064,14327708
715905367440498688,968646866
715939338551427072,52959400
716048671553421312,240489651
716051854480674816,199452278
716143072971632642,2873903116
716143397392818176,2669251464
716144500704346112,514147221
716147568082718720,24469785
716147799088234497,92892764
716150492347256832,624442842
716153847727566849,345275528
716157629589012480,277409211
716160133475274756,38244333
716169670663884800,3231343124
716177236148166656,1132899072
716200082014662656,3301667527
716248298118471680,2300761754
716443401130876928,3223862689
716448993564295168,2896933894
716526677787086848,199452278
