"id_str","user_id_str"
618672867320836096,492918233
618672873276747776,1437840458
618673068928425985,2873903116
618673105221885952,199452278
618673213468360704,2873903116
618673302450499584,2653240458
618673527038849025,199452278
618673758698541056,1437840458
618673917570510848,199452278
618673938898378752,492918233
618674026878103552,1437840458
618674348145012736,23577749
618674651833634816,264552479
618675624794849280,199452278
618675701458280448,277409211
618675808924626944,492918233
618675921793478656,199452278
618675971651055616,2873903116
618676004337233920,407425370
618676301453352961,2971403851
618676733328297984,41378267
618677058076434432,41378267
618677071569555456,41378267
618677260543922176,492918233
618677774379646977,492918233
618679746725961728,199452278
618680090667278340,199452278
618680239514738688,199452278
618680279180271617,18129652
618680280576978944,119219640
618680483765878784,465512442
618680501193216000,2598955820
618680526614888448,700604768
618680675588124672,119219640
618680713924050944,700604768
618681020393521153,50109330
618681332063936512,2707965678
618682228759990272,2707965678
618683548904525824,18371863
618685372575252480,199452278
618685436228075520,199452278
618686312103682048,199452278
618686704321310721,153249686
618686789734141952,592216694
618689168726728704,199452278
618689643702317057,199452278
618690342443991040,199452278
618691308853444608,614752239
618691351081648128,393761868
618691407654572032,199452278
618691414646489088,49987859
618691466886520832,2763693685
618691570628321280,201960896
618691634637639680,614752239
618691741806383104,199452278
618691992692899840,199452278
618692285228781568,199452278
618692388773494785,614752239
618692584450428928,199452278
618692622639435776,18294938
618692663491952642,614752239
618692940291010560,199452278
618693215172988928,199452278
618693312510210048,108189187
618693800534249472,2456237155
618694026779193344,1617348906
618694209084780544,199452278
618694344342552576,199452278
618694713093140480,1617348906
618694764746018817,614752239
618694856135741440,20355259
618694865006784512,199452278
618695004232421376,1617348906
618695364686667776,614752239
618695453606084608,199452278
618695753523818496,1617348906
618695814680965120,614752239
618695928439001088,199452278
618696245071077376,614752239
618696272971587584,1617348906
618696406677610496,592216694
618696501418663936,199452278
618696548591890432,614752239
618696740141727744,46305641
618696902654197760,199452278
618697459183800321,199452278
618697893277339648,2783235942
618697907110195200,196798970
618697932083105792,2783235942
618698109686673412,1617348906
618698839608852480,92892764
618699152164286464,199452278
618699297555484672,199452278
618699364035244034,854501376
618699796048523264,614752239
618699848007688192,1701867570
618699908208398336,465512442
618699918371258369,465512442
618699941817532416,1197338760
618699978177810432,1617348906
618700092472750080,199452278
618700233170636800,1044574482
618700420584636416,524005712
618700541388926976,1617348906
618700770662313988,614752239
618701336608157696,47558070
618701370296676352,199452278
618701528208031744,1617348906
618701740951482368,199452278
618701924842344448,1617348906
618701927187001344,614752239
618702062159659009,1617348906
618702119411957760,1617348906
618702142484779008,23736636
618702177616269312,1617348906
618702332323217408,614752239
618702530957017089,426497044
618702601995968512,1617348906
618702650029150208,614752239
618702691242373120,199452278
618702740382879744,199452278
618703316118188032,614752239
618703626333089793,64164370
618703789411864578,614752239
618703980487512065,1617348906
618704528620191744,1617348906
618704852021981184,614752239
618705016992329728,2469034134
618705213633855488,64164370
618705248433995777,64164370
618705302024617984,64164370
618705406324375552,64164370
618705457285206016,64164370
618705694590529536,614752239
618705884214996992,64164370
618705915877834752,64164370
618705922672582656,614752239
618705962417848320,64164370
618705991333343232,64164370
618706685633409024,3294157343
618706737273507840,64164370
618706775915638784,64164370
618706812372692992,3294157343
618706829162340352,64164370
618706950730027008,64164370
618707070217400320,64164370
618707119236214784,64164370
618707222525116416,64164370
618707695298678785,64164370
618707868741603328,64164370
618709805864194048,464078107
618709824851832832,464078107
618710006532325376,2294188943
618714306029314048,18523613
618715544846405632,63200514
618715777416364034,63200514
618716404452229120,63200514
618720968777707524,63200514
618721058544168960,63200514
618721301247582208,2894533572
618721454046121984,63200514
618721609566687232,63200514
618723046459707393,83079245
618724447361503233,23577749
618724501258240000,23577749
618725856081371137,18294938
618730798108119040,117639860
618735941251764224,199452278
618735994762715136,199452278
618736036068261888,199452278
618736389358628864,199452278
618738790891282432,2873903116
618740369627480064,2494349095
618741158299066368,2873903116
618742111366557701,924135936
618742650515030016,924135936
618742831465656321,924135936
618742919722196992,924135936
618742952165113856,924135936
618743204653830144,924135936
618744797310771201,2873903116
618745967165116416,2842688458
618746189467516928,199452278
618755710415802370,203852769
618760073087598593,2783235942
618760142138413056,2783235942
618760214192369664,2783235942
618761071625506816,23577749
618761199920922625,18129652
618762975797604352,1192961216
618763010417410048,1192961216
618763799365955584,199452278
618765962519703552,63200514
618766013484679169,63200514
618766097723035648,63200514
618766282859614208,63200514
618766480646230017,2494349095
618767593411751936,92892764
618768412420915200,64164370
618768515516923904,29119522
618768523536437248,29119522
618768706810720256,29119522
618770147625472005,29119522
618770635628507137,29119522
618770822677688320,29119522
618775084862341120,2783235942
618775216584458240,2783235942
618775322238955520,2783235942
618775748002734080,2783235942
618777644490862593,2901766722
618778805025509377,1617348906
618796687583096832,253097785
618852393183236100,2456237155
618857535093764096,85556390
618857850568339456,85556390
618864775053869056,2258345230
618889586765271040,2842688458
618893488554311680,199452278
618902095027007490,199452278
618902389173542913,18966428
618904109303726080,2456237155
618904324446367744,199452278
618904704890769408,2456237155
618904813128933376,199452278
618906468209668096,199452278
618907839696732160,199452278
618910892957106176,1617348906
618911522257924096,1054782151
618911856996978688,179478321
618911949087059968,179478321
618912274632183808,23577749
618914406752096258,199001443
618915096769638401,199452278
618915240298700800,199452278
618916578596405248,199452278
618917052003127296,2853618402
618917088590082048,2853618402
618917435320590336,2456237155
618917851957583872,2873903116
618917876741730304,2842688458
618918479240925184,199452278
618918525197881344,2853618402
618918708249956352,2853618402
618918861614637056,2873903116
618918890580525056,2842688458
618919131631325184,592216694
618919191584751616,2456237155
618919261122093056,614752239
618919389081919488,199452278
618919561887268864,1054782151
618919923805392896,179478321
618919995175669762,2853618402
618919997889351681,3270341498
618920235777835008,199452278
618920604310200320,2853618402
618920636178673664,199452278
618920793565560832,2853618402
618920833054932993,504397822
618920874566025216,2873903116
618921143735463936,592216694
618921166120464384,2853618402
618921300493348864,199001443
618921431125114880,199452278
618921526247747585,357182319
618921601078272000,2853618402
618921669780971520,199452278
618921683974356993,2853618402
618921690282659840,2853618402
618921705440804864,2873903116
618921804426424320,614752239
618921820297695232,29119522
618921966364332033,265682735
618922080998789121,2456237155
618922087462211584,2853618402
618922231251349504,592216694
618922241779085313,504397822
618922350998720513,199001443
618922409274552324,357182319
618922504657080320,271240144
618922580544651264,2873903116
618922642452561920,2873903116
618922701269266432,2853618402
618922997777195008,614752239
618923005004005376,2873903116
618923027611303936,179478321
618923049123868672,592216694
618923161728323584,2525872574
618923209438572544,199001443
618923259917012992,179478321
618923380666859520,614752239
618923386740183041,199452278
618923654412402689,2525872574
618923887515017217,199452278
618924013344002049,614752239
618924036836319232,179478321
618924082009088000,199452278
618924105253961728,357182319
618924116339326976,592216694
618924189815193600,199452278
618924205732573184,271240144
618924209121538048,199001443
618924308757286914,592216694
618924312783753216,2873903116
618924317980516352,179478321
618924613314031616,614752239
618924739428401152,199001443
618924801428623360,2873903116
618924881510596613,21591805
618924942059397120,2873903116
618924987282395136,179478321
618925022208372736,614752239
618925045260271617,2853618402
618925064138956801,199452278
618925193243836416,357182319
618925193533063168,2873903116
618925204689956864,2873903116
618925354716151808,199452278
618925423955611648,614752239
618925515882172416,179478321
618925613668282368,199452278
618925668168892417,614752239
618925855301971969,2873903116
618925868245610496,592216694
618925889083076608,357182319
618925935899750400,64164370
618925968686579712,64164370
618926007051948032,614752239
618926046457413634,924135936
618926070482386945,2873903116
618926093366497282,199001443
618926182696759296,265682735
618926211322900481,2853618402
618926217740169217,2525872574
618926253370769408,614752239
618926363932659712,179478321
618926413438062592,592216694
618926416143347712,614752239
618926440709369856,64164370
618926475438198784,64164370
618926530563977217,64164370
618926627485958144,2873903116
618926853072359429,614752239
618926978960232448,271240144
618927049592340480,592216694
618927062414327808,614752239
618927107524071424,2873903116
618927108786515968,592216694
618927144949788673,2999238655
618927176847486976,271240144
618927257520726016,2873903116
618927258091163649,2525872574
618927289171095552,199452278
618927298306179072,271240144
618927394653507584,614752239
618927435929665536,2853618402
618927499251089409,2853618402
618927507660795904,199452278
618927539768045568,2873903116
618927542955843584,357182319
618927579974664192,2873903116
618927633149984768,592216694
618927634580246528,614752239
618927749260926976,2873903116
618927830701748225,2853618402
618927856983248896,179478321
618928010331205632,2873903116
618928057890373632,614752239
618928093118509060,199452278
618928126135894016,2853618402
618928288870764544,199001443
618928290770714624,614752239
618928334345383937,592216694
618928491338174465,199452278
618928508773883904,2853618402
618928578755866624,2853618402
618928742015045634,614752239
618928749430484994,2873903116
618928786671693824,2525872574
618928985968386050,357182319
618928992842829824,614752239
618929131946795008,2873903116
618929249421012992,614752239
618929290374070272,2525872574
618929327808184321,179478321
618929388051136512,199452278
618929410117275648,2873903116
618929422675017728,179478321
618929496587157504,614752239
618929530305015808,2873903116
618929541499744256,357182319
618929703085174784,2853618402
618929793203986436,2873903116
618929801886322688,21591805
618929837235789824,1592823690
618929878532952064,614752239
618930156682350592,23736636
618930335040958465,614752239
618930495896748032,2853618402
618930670660751360,614752239
618930671789015040,357182319
618930680790163456,581798418
618930704504586240,23577749
618930768010579968,2525872574
618930791939092481,199001443
618930856854454273,23736636
618930873321197569,199452278
618930922713321472,2873903116
618930934629314560,2873903116
618930945266028544,2873903116
618931027084349440,2873903116
618931049431564288,614752239
618931094285516800,2853618402
618931157988605952,2853618402
618931181883559936,2853618402
618931223122067456,2982743435
618931239316123648,179478321
618931275567476738,2873903116
618931555814080512,592216694
618931564357943296,614752239
618931568334213123,357182319
618931687171485696,199452278
618931706104410112,271240144
618931764761735168,2842688458
618931776673583108,592216694
618931782436524032,2853618402
618931842226499584,23736636
618931845577637888,2873903116
618931882676195328,2873903116
618931900283891712,2853618402
618931902922133504,23577749
618931976788049920,614752239
618932033834778624,2873903116
618932318393110528,2525872574
618932375280484352,1084579488
618932383371300864,1084579488
618932440799645697,592216694
618932454506692609,179478321
618932508432965632,3324076575
618932548945645568,2873903116
618932586476236800,614752239
618932646748401665,23577749
618932802596175872,2873903116
618932896062160896,199452278
618932926416162816,264552479
618932987367854081,15204949
618933007282352128,15204949
618933027222110209,614752239
618933063196651520,592216694
618933118322393088,264552479
618933341245472768,199001443
618933440855977984,199452278
618933460678365185,23736636
618933515938197504,15204949
618933531775926272,2157839449
618933534787416065,592216694
618933570782932992,15204949
618933589091024896,2873903116
618933605755043840,15204949
618933634402140160,2873903116
618933737816879104,2873903116
618933761741205504,199001443
618933875964833792,357182319
618933985532489729,2853618402
618934036136734720,2853618402
618934074636263424,2873903116
618934086493540352,2525872574
618934103535005696,179478321
618934120500998144,199452278
618934281776205825,265682735
618934471073501184,2873903116
618934483283120128,2853618402
618934559116148736,2853618402
618934604481728512,614752239
618934736967221249,2873903116
618934746844782592,2873903116
618934762024095744,357182319
618934762988773376,264552479
618934815597793280,199001443
618934898800246784,614752239
618935008196046848,2873903116
618935039758241792,2842688458
618935317140103168,2525872574
618935453761314816,357182319
618935506202591233,2873903116
618935539912146944,614752239
618935557448671232,357182319
618935632346284032,2873903116
618935673647575040,2901766722
618935928006930432,2853618402
618936082411978752,614752239
618936137504067585,592216694
618936256555192320,2873903116
618936287769182208,2873903116
618936323370455041,283994930
618936345210195968,199001443
618936449769930752,614752239
618936557811007488,592216694
618936587053694976,283994930
618936616585859072,592216694
618936642217246720,2873903116
618936660353363968,614752239
618936674135838720,2853618402
618936727433019392,199452278
618936747297255424,357182319
618936801940508672,2873903116
618936873667276800,199001443
618936928243617792,614752239
618936930412048384,2873903116
618936972074037248,2525872574
618936976247427073,2853618402
618937027635998720,592216694
618937113094926336,614752239
618937135618330624,199452278
618937209148739584,2873903116
618937287561211905,2873903116
618937299280105472,614752239
618937545041129472,614752239
618937596505272320,2971403851
618937608383541248,2971403851
618937638548996096,271240144
618937718811295744,357182319
618937772364050432,614752239
618937801598341120,2873903116
618937891255758848,64164370
618937959518068736,2873903116
618937964098224128,2525872574
618937984092499968,614752239
618938108394901504,64164370
618938144168112128,2595551346
618938176627806208,271240144
618938225873125376,199452278
618938285155442688,199452278
618938288963883008,592216694
618938351014531072,357182319
618938407306170368,179478321
618938492916109312,283994930
618938563904716800,2873903116
618938579239071745,265682735
618939061617754112,199452278
618939197311860736,2853618402
618939384461529088,2873903116
618939466023972864,2456237155
618939502246039552,2873903116
618939502757703682,199452278
618939527453741056,2842688458
618939559053635584,2842688458
618939656072073217,18129652
618939711101513728,2853618402
618939721792798720,199452278
618939773177081857,2456237155
618939876038193152,504397822
618940860730900485,199452278
618940936521826304,264552479
618941207872339968,2873903116
618941216609038336,2525872574
618941413779058689,2873903116
618941416996081665,2456237155
618941869670596609,2873903116
618941904424562688,601618978
618941924511092736,199452278
618941950893297666,2873903116
618941978936414208,2842688458
618942036813611008,17663821
618942351780610048,2456237155
618942524535627776,17663821
618942797417086976,81735198
618943090603102208,781176690
618943122525978624,180140879
618943157061992448,3324076575
618943222434373633,3324076575
618944128932532224,2915135514
618945160185974784,781176690
618945858512384000,2456237155
618946022249598976,199452278
618946463901454336,2456237155
618947550427516928,2456237155
618948458741764096,2456237155
618949032526811136,2873903116
618949097987420160,2783235942
618949120275800068,2873903116
618949180904509440,2842688458
618949231756218368,265682735
618949254569025536,2783235942
618949309673816065,2783235942
618949415064068096,2873903116
618949473662734336,179478321
618949503597592576,199452278
618949567409557505,2783235942
618949589505150976,2783235942
618949618861092864,2783235942
618949640453361664,2783235942
618949661974355968,2783235942
618949686150348800,2783235942
618949776868966401,2783235942
618949784498384896,2456237155
618949814001143808,2783235942
618950046155829248,592216694
618950059682496513,504397822
618950072886099968,2873903116
618950159335092224,199452278
618950238338859008,265682735
618950281024405504,2957541854
618950325718810624,2456237155
618950426612776961,23577749
618950443830382592,592216694
618950445109612544,108189187
618950469327585280,2873903116
618950523165630464,2842688458
618950671690141696,199452278
618950690484817921,2873903116
618950851281948672,199452278
618951148767031296,2456237155
618951440380235776,2456237155
618951680722255872,199001443
618951988164739072,23577749
618952172844224512,199452278
618952327144181764,23577749
618952456387440640,2456237155
618952501383958528,199001443
618952514466000896,2635340744
618952702912032769,199452278
618952896386707456,23577749
618952950183014400,199452278
618953078507614209,23736636
618953424269250560,2456237155
618953936993529856,23577749
618954116774109184,199452278
618954183257927680,2525872574
618954413122564096,179478321
618954560669904897,199452278
618954601224515585,265682735
618954624670679043,23577749
618954669377728512,504397822
618954757244194816,2873903116
618954808083546112,199452278
618955400998686720,199452278
618955646768054277,23577749
618955927761203200,23736636
618956067804979200,199452278
618956213452017668,283994930
618956221131812865,2456237155
618956227452665856,23577749
618956520047312896,2783235942
618956795952803842,265682735
618956898197331968,23577749
618956909605838849,2456237155
618957033497202688,2873903116
618957096977993728,2783235942
618957168503468032,108189187
618957386481467392,2456237155
618957480417079296,2873903116
618957511979237376,22441159
618957545550417921,108189187
618957603414999040,264552479
618957605969395712,2783235942
618957644800221185,23577749
618957661430808576,199452278
618957784000782337,2456237155
618957919908966400,199452278
618958015320842240,2873903116
618958052499156992,2873903116
618958334754988032,199452278
618958351523680256,2456237155
618958404631986176,2842688458
618958421933494272,108189187
618958486530072577,199452278
618958517353885696,2873903116
618958527252434944,2873903116
618958561918386177,265682735
618958666675257344,2525872574
618958761575628800,199452278
618958773449658368,31100040
618958792860958720,2783235942
618958797764063232,2873903116
618958955218210816,22441159
618958962637975552,2318184409
618958979293683712,199452278
618959020590673920,582586617
618959095626739712,23577749
618959328754556928,2456237155
618959331501993984,199452278
618959491137011712,2783235942
618959512632885248,2783235942
618959622573981696,2783235942
618959632594120704,582586617
618959652319924225,2783235942
618959788018274304,2783235942
618959828153544704,264552479
618959863763202048,2783235942
618959933464162304,2783235942
618960245591818241,199452278
618960597414248448,199452278
618960623703977984,179478321
618960644079906816,2783235942
618960820920123392,23577749
618960835965116416,23736636
618960842969645056,2873903116
618960948762558464,2456237155
618960977409609728,2783235942
618961041460887553,2842688458
618961228514201600,179478321
618961268804726785,2456237155
618961279802212352,265682735
618961434555191296,2873903116
618961447821836288,940698348
618961525802319872,2873903116
618961841520181248,2783235942
618961847799058432,2456237155
618961894297112576,2783235942
618961928065413120,179478321
618961991793643520,23736636
618962216902000640,2456237155
618962408418201600,199452278
618962476843950081,179478321
618962661846446080,199452278
618962720788865024,2456237155
618962884551290881,23577749
618962948103352320,2783235942
618963077636206592,199452278
618963153599094784,271240144
618963370331340800,1029009169
618963427873009664,1029009169
618963484512944133,265682735
618963545871364096,2456237155
618963666155626496,614752239
618963678260367360,23577749
618964005449695232,2456237155
618964053591920640,614752239
618964062118916096,2873903116
618964221401763841,614752239
618964302007922689,179478321
618964334186631168,2456237155
618964337168814080,264552479
618964362204704768,582586617
618964390239272960,23736636
618964422254587904,199452278
618964435219038208,265682735
618964530488434688,614752239
618964596720730112,2456237155
618964633357914112,2842688458
618964668036554753,199452278
618964669366034432,2783235942
618964682855088130,352201865
618964693034631168,352201865
618964792657612800,614752239
618964794289229824,2456237155
618964825008312320,2873903116
618964855035314177,2873903116
618964871258845184,2873903116
618964988976197632,2456237155
618965056848424960,271240144
618965093103972352,265682735
618965106840305665,614752239
618965251304763392,2783235942
618965321865646081,199452278
618965443823276036,924135936
618965459765891072,924135936
618965470016712704,924135936
618965475565924352,199452278
618965482293440512,614752239
618965496252141568,924135936
618965507979374592,924135936
618965532138606593,924135936
618965568704491520,924135936
618965572626202624,2456237155
618965642603950080,924135936
618965644076158981,614752239
618965705984225280,199452278
618965737223274497,924135936
618965766516289537,924135936
618965771213930496,265682735
618965784778313729,924135936
618965808501227521,924135936
618965852965072896,924135936
618965877749198848,924135936
618965878667743236,2456237155
618965932384260096,924135936
618965946007355393,614752239
618965951212490752,924135936
618965964705562624,2783235942
618966003465089025,924135936
618966054782439424,924135936
618966081563037696,924135936
618966335435857920,924135936
618966409985437696,924135936
618966454910631937,614752239
618966482039365632,924135936
618966492311203841,199452278
618966495528267777,2783235942
618966664940494848,924135936
618966671584137216,614752239
618966708225642496,924135936
618966962664681472,924135936
618966997498335232,614752239
618967040234139648,179478321
618967050187202560,2783235942
618967073511727108,1578868650
618967171562012672,924135936
618967257385844736,614752239
618967606314139648,2783235942
618967716855050240,2525872574
618967761633460224,614752239
618967864028954624,2456237155
618967931796361216,199001443
618967965682118656,614752239
618968234990047232,199001443
618968261745512448,614752239
618968322311258112,2783235942
618968398592999424,271240144
618968530709426177,614752239
618968595364626432,199452278
618968599097544705,2456237155
618968734405783552,1029009169
618968835496873985,179478321
618968987825672192,2456237155
618969278771924992,2783235942
618969388557819904,2456237155
618969467003887617,2873903116
618969468782297088,264552479
618969522456756224,179478321
618969880117792768,199452278
618969889202503680,2783235942
618970181469999104,2456237155
618970259689766913,104894644
618970799311945728,22857488
618971560561381376,2783235942
618971951898361856,3303120622
618972688766230528,841364742
618973589442707456,386814685
618973841877037056,179478321
618974034894548992,18966428
618974058210680832,18966428
618974063596146689,18966428
618974093279260672,18966428
618974104851345408,18966428
618974120034709504,18966428
618974141530517504,18966428
618974153010360320,18966428
618974898233475072,18966428
618975102512697344,139902612
618975429634887680,23736636
618977088637243393,108189187
618977543757037568,22441159
618977822351060992,27790356
618978826832474112,2736561678
618979854818541569,781176690
618980058338693120,179478321
618980089435303936,139902612
618980862114160641,41378267
618981193443332096,1071252032
618981219733143553,2956757723
618981523518128128,2956757723
618981870391267329,385349595
618981906445565952,1533079682
618984177933918208,583426538
618984229502853120,583426538
618984333487947776,3235670749
618984578204737537,583426538
618985483205410818,20556971
618985871774093312,2873903116
618985916476973056,23577749
618985950866075648,2873903116
618985980821815296,18966428
618986031505801217,2842688458
618986117656784896,23577749
618986336075165696,23577749
618986578199719936,23577749
618986686618316800,179478321
618986855288012800,2842688458
618986937710284801,23577749
618987074830536704,592216694
618987276807225344,2873903116
618987318267871232,2873903116
618987399679381504,592216694
618987459167154176,2842688458
618987729708171266,23577749
618987911862579200,23577749
618988066493984768,1258370850
618988136408879105,2873903116
618988277400387584,2873903116
618988490626240512,2783235942
618988649800052736,2783235942
618988695664746496,2783235942
618988826812289024,2783235942
618988933502775296,2783235942
618988967854145536,2783235942
618989147512946688,265682735
618989175073693696,2456237155
618989306380619776,23736636
618989315293458432,199452278
618989347430248448,2783235942
618989353532915712,781176690
618989370431778816,23577749
618989430020288512,2873903116
618989452602421248,199452278
618989502481104896,1617348906
618990083450933252,199452278
618990271313809408,2873903116
618990366268633089,78442404
618990715566100480,1617348906
618991328504844288,23577749
618991361740505088,265682735
618991543785918468,2873903116
618992083848683520,265682735
618992148340342784,3235670749
618992170796593152,2873903116
618992249288851456,2873903116
618992268100284420,2525872574
618992518470828032,2873903116
618993123243356161,23577749
618993146844712960,265682735
618993405847171072,264552479
618993461111316480,22441159
618993541734268928,23577749
618993794063581185,199452278
618993954759925760,2456237155
618994329789444096,108189187
618994494168395776,23577749
618994561923153920,2842688458
618994674859053056,2873903116
618994792098234368,2873903116
618995151973670912,924135936
618995160160976897,854501376
618995210895257600,108189187
618995345532416000,854501376
618995504475586560,264552479
618995570909167620,924135936
618995636898140164,854501376
618995917912289280,23577749
618996086267482112,781176690
618996163308425217,108189187
618996333895024640,199001443
618996459115933697,781176690
618996680927502341,23577749
618997884210384897,199452278
618998783775514625,146494080
618998899244544000,781176690
618998917825363968,108189187
618998927694499841,3235670749
618999072947462144,199452278
618999090181844992,2525872574
618999124935839744,2873903116
619000439984427008,3235670749
619000523983712256,924135936
619000570465030144,924135936
619000958048034816,34098728
619000995566108672,924135936
619001156786765824,2873903116
619001175514320896,3235670749
619001427159990273,2873903116
619001521523421184,3235670749
619001560798883840,23577749
619001765325737984,592216694
619002064237015040,924135936
619002414327160832,3235670749
619002434837282816,924135936
619002458728042496,924135936
619002917039648768,2842688458
619003100632711169,2873903116
619003114914385920,2873903116
619003126222196736,2873903116
619003270787239937,592216694
619003312449302528,924135936
619003364257337344,924135936
619003475360243712,924135936
619003744559104004,592216694
619003906098601985,3000391312
619004311746449408,492918233
619004365479784448,179478321
619004385658564608,179478321
619004816816107520,924135936
619004908964974592,592216694
619005020252409857,3235670749
619005136099151872,924135936
619005239350276097,924135936
619005265715695617,2873903116
619005839332933632,1631787294
619005956165275648,924135936
619006022326296577,854501376
619006170859057152,2525872574
619006334470524930,854501376
619006477026484224,492918233
619006706677211136,1258370850
619007017831673856,2873903116
619008408398622720,199452278
619008649826975745,2873903116
619008845231312896,199452278
619009852694638592,419164852
619010777131806720,35171476
619010823487229952,35171476
619011068891824128,35171476
619011109383569408,492918233
619011452439953408,35171476
619011452746264576,2625027833
619011559675695104,2456237155
619012763474464768,17615521
619013246373117953,2456237155
619013436622548992,23577749
619013444885348352,1054782151
619013591899832320,18129652
619016401446027264,2853618402
619016685580873728,199452278
619016802463428608,2853618402
619016911657918464,2456237155
619017000971452416,64164370
619017001499934720,2853618402
619017031858294785,64164370
619017125735321600,199452278
619017184518406144,64164370
619017211730984960,614752239
619017301866582016,2456237155
619017357365620736,64164370
619017419080732672,199452278
619017455826964481,64164370
619017485077999616,64164370
619017634630119428,64164370
619017720160391168,64164370
619017788640768000,64164370
619017830885818368,64164370
619017864129843200,64164370
619017881909460992,2853618402
619017897487282176,199452278
619017909273165824,64164370
619018022917836800,614752239
619018061123719168,924135936
619018070389035008,199452278
619018134494666752,271240144
619018164710412288,271240144
619018305920069632,924135936
619018357166075904,2456237155
619018516528676864,614752239
619018602461687808,199452278
619018768363188224,2873903116
619018782267195392,2873903116
619018899976163328,614752239
619018917063827457,199452278
619018956007800832,271240144
619019015491465220,199452278
619019050211872768,2853618402
619019124564340736,781176690
619019142532739072,614752239
619019179434250241,71186242
619019382287527938,2873903116
619019545097957376,614752239
619019683786678272,924135936
619019727176732672,924135936
619019931087036416,924135936
619020095616974848,614752239
619020139040653312,2853618402
619020337020280832,199452278
619020392561180672,614752239
619020525449277440,614752239
619020667497914368,199452278
619020781670928384,179478321
619020886562074624,614752239
619020918791114752,2456237155
619020955478724609,2853618402
619021226623631360,614752239
619021356743524353,924135936
619021458623234048,614752239
619021550730153984,781176690
619021615964131328,2456237155
619021647618678785,199452278
619021852371881984,2456237155
619021951852544000,199452278
619022161173331968,199452278
619022510202290176,2456237155
619022644411641857,1388528550
619023054262374400,199452278
619023169148465152,18129652
619023190606548997,179478321
619023204191858688,23577749
619023247758110721,18129652
619023361989939200,2456237155
619023404255948800,2873903116
619023418688565248,271240144
619023445607579648,2853618402
619023469682909188,2456237155
619023518311682048,924135936
619023582585188352,2456237155
619023673870172161,199452278
619023706627551232,23577749
619023733835968512,2853618402
619023867860795392,18129652
619023948949295104,23577749
619023949846999041,199452278
619024027516956672,2456237155
619024090125340672,2456237155
619024127542693888,18129652
619024186820923392,199452278
619024200343228417,23577749
619024256337207296,18129652
619024258967011328,924135936
619024268232257536,1258370850
619024341129392128,199452278
619024430585348096,2873903116
619024441398308864,2873903116
619024448495095809,23577749
619024506049335296,2456237155
619024555684683776,2853618402
619024691018072065,2456237155
619024691831779328,23577749
619024809544978432,2873903116
619024883259846656,199452278
619024957222158336,2456237155
619024957322870784,23577749
619024979602993152,199452278
619024993918160896,492918233
619025022120652800,199452278
619025079783940096,271240144
619025211967434753,23577749
619025265390268417,18129652
619025329198354432,492918233
619025355798478848,2873903116
619025436660465664,2842688458
619025559209684992,2853618402
619025644542779392,924135936
619025645046083584,271240144
619025700025008128,781176690
619025718547124226,23577749
619025785253289984,179478321
619025801996976128,199452278
619025811492900865,2873903116
619025823966728192,2873903116
619026206919229441,23577749
619026278813843456,2853618402
619026305539923968,924135936
619026396287926272,2456237155
619026515221590016,2873903116
619026558146088960,2456237155
619026576118669312,199452278
619026632766914561,2853618402
619026701578694658,23577749
619026814527078401,2456237155
619026917987979264,924135936
619026965912121344,23577749
619027022417760256,2853618402
619027221592670208,23577749
619027239460454401,2873903116
619027268694773760,2456237155
619027391243927552,2456237155
619027414149124096,592216694
619027460558974977,23577749
619027497036812290,18129652
619027641224441856,592216694
619027651940868097,2853618402
619027715392319491,23577749
619027769230360576,199452278
619027892215808001,199452278
619027941578645504,3062768319
619027975502073856,2873903116
619027996922417152,179478321
619028163033612288,2456237155
619028219165958144,23577749
619028339886395392,2456237155
619028758972882944,179478321
619028804313333760,2456237155
619028968813932545,264552479
619029065136103424,2456237155
619029220073672704,271240144
619029220308553729,199452278
619029224674885633,18129652
619029253401657344,2456237155
619029275883089920,199452278
619029488580431876,23577749
619029498718097408,271240144
619029560022020100,2853618402
619029664971894784,18129652
619029694520791040,2456237155
619029717941817344,2853618402
619029735062896640,2853618402
619029741782175745,23577749
619029791472115712,2853618402
619029807284686848,2873903116
619029887513268224,264552479
619029997626392576,23577749
619030060742283264,2873903116
619030073149014016,2873903116
619030082124845056,2853618402
619030096792281088,2853618402
619030138966032384,2853618402
619030176748322816,2853618402
619030211305181184,2853618402
619030404771622912,15204949
619030436526686208,15204949
619030449617178624,2853618402
619030825275822081,2456237155
619031077491871745,2456237155
619031168810250240,271240144
619031281519562752,2853618402
619031479020945408,2873903116
619031479922749440,199452278
619031554786881540,2853618402
619031764153962496,2456237155
619031780738240513,179478321
619031804394102784,239061610
619031860404858880,199452278
619032243038613504,23577749
619032248247975936,2456237155
619032328099094528,199452278
619032372999118848,2873903116
619032375251435520,2456237155
619032399645532161,2873903116
619032804811079681,2853618402
619033034977742848,2456237155
619033041055432704,423221238
619033041676075008,2873903116
619033066846179328,423221238
619033112408821760,199452278
619033114271088641,23577749
619033153517170688,592216694
619033193962844160,271240144
619033228276535296,423221238
619033338683068416,199452278
619033347726180352,423221238
619033365379878912,2873903116
619033555184652288,199452278
619033748688912384,2853618402
619033857199738880,2456237155
619033863566704640,201960896
619034098003152897,871064599
619034115380113408,23577749
619034183487262720,2456237155
619034265360052224,2842688458
619034391981850624,2873903116
619034489944051712,2873903116
619034639336873984,25033901
619034750049587200,2853618402
