"id_str","user_id_str"
692126616793776129,4383644835
692127144818950144,2895823143
692129532225126400,3685796541
692131257807966209,1413925345
692131313357344768,156057787
692132491558326272,20288388
692133815511302144,235173460
692134230890016768,254681572
692134616547880962,1219734102
692137345202704387,42003955
692146179191263233,347895034
692154773236236288,1234972518
692155969065873409,331382567
692156912159322115,3103301820
692164190191161344,4808318288
692180280262725632,935431454
692180327192731648,53854229
692180336965505024,24010252
692180823160782848,17344721
692180867729457152,14202450
692181306982174721,38835081
692181516475043841,3102005612
692183219568009216,812122332
692183323850964993,151109196
692185862839373825,424877537
692186707031134210,720989845
692189053144416256,546639050
692190709097586690,15317809
692193269032296448,269236388
692193285687906305,15618317
692195578982354945,14119669
692195908855930881,141442901
692198385147863040,1285557277
692199765531086848,1904662448
692205262191591425,101013078
692210196362457088,1676516330
692213355738722308,2842745325
692216651882823680,144330188
692223819034017793,3379078989
692226070884515840,101632102
692226158440665088,328145498
692235895508983809,123154174
692236543914856448,480842188
692237360898162690,123154174
692238393565118464,136002754
692238828740939776,498645951
692238929131606016,986301073
692238959636774912,136002754
692245534237671424,15326079
692253328315715588,212166953
692255191337418752,2498025067
692255575455956992,146466878
692257675984441344,110652414
692257964011446272,110652414
692258035843125248,136002754
692258965518942208,14568279
692259105101238273,110652414
692259648968196096,110652414
692260931536056320,963299239
692263069985148929,110652414
692263251359436800,2209374780
692263441017499648,110652414
692265362721742848,297559863
692269071165947904,323699829
692271207845085185,2917589225
692274242914775040,714109327
692277522168422400,2308595231
692279900158476288,1237328814
692283323658432512,82074137
692283670577692673,42297476
692283824504467456,15013762
692284386146963460,287194246
692284495425323013,4450763727
692284627575291904,624526372
692284773180514305,71273694
692284775311241217,28076637
692287651773292544,40900941
692289247957639168,501707008
692289269432475648,4850951405
692289663772532736,501707008
692291300167651328,22201519
692295351903076352,3430603274
692296651239727104,3646767982
692297530093215744,27835519
692297721101811712,3630442452
692301650187403264,920745883
692303631383666688,158828810
692303962784055296,4492456353
692306892215971840,540184496
692317997210456064,963299239
692319638827462657,194504568
692320104743333888,34226504
692323882196406273,3646767982
692324259134308352,4835111164
692326295691104256,1162265226
692328859291783168,391416780
692329172010672128,3795977902
692329725344272385,2869434465
692331761582350337,2276225449
692334437858672641,391416780
692334924536401920,507278068
692340277491732480,1144512696
692340554202488832,2798099148
692346063395672066,3994589836
692349862319411200,2463098118
692350102892077056,2463098118
692350384413806593,343435426
692350575590137856,958010360
692356487541321728,327411156
692358947165069312,1628629242
692359089519747073,3795977902
692359216317796352,2498025067
692360321130954753,30661569
692362891501162496,3630442452
692366148218834945,35384223
692366372999925760,37468566
692368206246313985,1076992904
692369233494286337,3679699096
692370265678811136,2846206905
692372785897836546,475705541
692372974868025344,48400074
692379515134283777,3685796541
692380268439695360,3685796541
692380303466303488,156057787
692380417664528384,3685796541
692382830626750465,2267647854
692383241207156737,2267647854
692384807595200513,2267647854
692390337382387717,3997125257
692391096559779840,262286351
692391237018599425,1139111245
692399580726583296,391416780
692399692026646531,1930306790
692400685250383872,3646767982
692401266752933889,4819368803
692402951105724416,3646767982
692406122175688704,3646767982
692416580936949760,2708630400
692432277314375680,29045346
692435349767872512,1585384964
692436149797851138,1216736718
692436927035883520,1585384964
692437034070339584,1585384964
692439063312359426,288724969
692442401961590785,3455679795
692442899619921920,962663040
692444265042034688,1106775342
692454590017568769,1144512696
692455412197556225,70216298
692469686898925568,401710943
692471024399597569,303099403
692478329480482818,3685796541
692478771614605312,3685796541
692485871275220993,2362447844
692487843856453633,2782326727
692488881116200960,1723410007
692495352453337090,3685796541
692500007518355457,254681572
692538020021538817,1916013997
692540237545873408,824200190
692548550153146369,271808915
692582962311745536,123154174
692583007434072064,123154174
692589473306169344,880328365
692626913194557440,37892610
692628857904562176,224785430
692630714991403008,828680239
692631692671094784,899641236
692634291508006912,206337750
692635213650862080,212166953
692654636076027905,980783300
692656618119544832,2460007706
692657882526044160,14388146
692670377806446592,2753413456
692673965190467584,74490127
692674397786759168,74490127
692675239575183361,74490127
692675730845605888,41587354
692688254278225920,2753413456
692691331660005376,207972915
692694750873415681,2155956085
692695552262324226,17298852
692695768252157952,1913345935
692696446198509568,2893162701
692696641497800705,4855957947
692698406465200129,2496003182
692703787006427136,1036846206
692703840089419776,3685796541
692709789449744386,110194035
692710140001304576,2559912457
692710162910552065,2559912457
692715855537397760,3795977902
692716458166607872,216644075
692717786209112065,1699772660
692721688409169920,287194246
692722387796783104,2789526751
692723508086968320,297919051
692724639144001536,714109327
692725340729446400,391416780
692727102131564544,901626175
692727611345244160,47618483
692727836591931393,4794964282
692727852513497088,47618483
692728394367307777,47618483
692730089222574080,265417442
692731258124697600,2929089986
692731338290503680,2204805038
692731816009154560,384141230
692733203166203904,1881411308
692738559695024128,1479927835
692741521225994241,422488299
692741526208778240,59590601
692742518862168064,3646767982
692743361292279808,3646767982
692744567670599680,1956965948
692752287798796289,4163436339
692753136964882433,4720796314
692753245874319360,1735489123
692757338663587840,331524426
692758231974821888,2592080424
692758274358272004,3240001653
692759381079887872,3128189448
692762930744578050,2917589225
692765336664432640,1119758090
692775385667387392,44726733
692776841841676288,29133
692796652671758336,1216736718
692797742775681024,4857155699
692798875820687360,1216736718
692799215018180608,3273576672
692800132862050304,3455679795
692801256193179650,3455679795
692801447558123521,4814043320
692801774495764480,1216736718
692801829550329860,290980590
692802877333504000,1216736718
692805684891512832,1216736718
692805909362290688,1305704594
692806033450913793,613029578
692806239089201152,2559912457
692806844671225857,47618483
692807238075990021,287194246
692807925467754496,1305704594
692808165730193408,343190043
692808583138799617,20833203
692809093455728642,2844644651
692811476076072962,1216736718
692811781408976896,534475006
692811981888339968,16263018
692811981930287104,105827527
692812075584884736,360926693
692812075681345536,62238377
692812404393164801,108399266
692812653018882048,631976950
692813371889053696,3025422579
692813527732621313,1710669524
692813684368867329,2800447721
692814077731565568,1366885574
692814576555991040,1449742236
692815870884724736,20676302
692816183960158208,394912711
692816614136377348,112854686
692816698903261184,2364181634
692816940947996672,3685796541
692820921044697088,182887953
692822785232605185,1195674578
692822819697139712,63893458
692825710973599745,262286351
692836713396187142,1344776154
692839906062675970,618299236
692840233914626049,263602636
692840686534569984,2254375771
692841639274909696,14530244
692846170058559488,1538901415
692874970649591811,1872301448
692876751072923648,789728779
692878411174285315,3124795923
692903946311041024,4375674869
692905669716889600,1416414104
692905962168930305,73977188
692906430156898304,476530891
692906595240443904,20288388
692932957774938114,2899738834
692932973683961856,2899738834
692938981114273793,1916592739
692939540416348161,1305704594
692954297907187713,1076168683
692960691024719872,27187964
692961463279960064,3204067810
692961504602251264,2282294556
692967012092506112,1269361556
692970979086241793,243547637
692984200614514688,3198095872
692995546395623425,3685796541
693020299156131840,3685796541
693024501718716416,1195674578
693026576158572544,386436650
693026760263360512,3301667527
693026866857381888,2800175785
693028450509197312,422038619
693028905683456000,3630442452
693029535399448576,83135144
693034059317002240,29576130
693034525589315584,65704302
693037364688654336,2559912457
693040387896819712,4614161794
693044133615800320,27835519
693045585738358784,27835519
693046466697363456,245735373
693048958164185088,3685796541
693050188865253377,2155956085
693052674695172096,1539126042
693053734272815104,75927415
693054029514018820,1203756313
693054986075398144,3379078989
693063838757998598,4838950090
693066512513515520,932484313
693072943350452224,287194246
693073479428608000,2780344361
693074579837816832,19047724
693074901410975744,612887272
693079909879713792,262286351
693081401009258496,262286351
693083026851524611,4671407582
693083271333281792,2402554551
693083800792887296,2402554551
693083870623825920,2402554551
693084573417226241,2402554551
693086818183548928,2527464054
693087356174389248,3347324939
693091576742957056,116002396
693093164404576256,47618483
693093714684710912,1227542724
693095135576481792,3279575587
693096780246994945,1086325934
693097431223947264,311625858
693099054901895169,47618483
693099386038022144,3379078989
693100811224768517,1320239634
693101072425041920,2508406506
693104457714892801,3000032279
693104858207952897,1305704594
693110296353705985,47618483
693111266156638208,47618483
693112196730114048,47618483
693114621620805633,404055630
693117340154777601,18967025
693119140408758273,18967025
693119291940564992,3630442452
693119674800816128,2570761358
693120102586281984,2570761358
693120337496666112,2758987746
693120831048691712,928767942
693123687277563904,612925325
693124631004364804,121543687
693126075816267778,409280333
693128534626340865,1227542724
693128858883747840,1369743492
693129128703299586,307453402
693130482272305152,905940374
693130526941691908,37892610
693132018641694722,24095822
693132549808238593,20083292
693134131300012032,48400074
693136288933875713,3630442452
693136381539962880,3630442452
693137244249575424,3630442452
693137954198458368,3630442452
693139426302652416,2153705941
693141612256444416,1139111245
693147084279693312,629155988
693155023270846465,1416414104
693158031618641920,589959588
693162358265532416,27835519
693165044889051136,1216736718
693165685892079617,116461750
693166066932060161,287194246
693166124326895616,434683564
693166865464426496,1216736718
693167127864446977,3630442452
693168054415572992,1566616262
693170143640342528,80091913
693173539055214592,937438316
693174257531129856,2415205070
693180951304781824,2559912457
693182784555323392,4492456353
693184174170206209,3079379890
693198489371680769,372669518
693206179602890752,1311688130
693206234028232705,16841673
693207116853682176,519036960
693210897024696325,1372331390
693214196155224066,632890758
693215108567175168,3685796541
693215187143229441,3685796541
693215217862311936,3685796541
693215425241432064,4092105743
693341058554576896,4480240822
693356585557626881,3294157343
693358965342760960,402594204
693360121750130688,47618483
693361102005100545,341540902
693361403932053504,2694483723
693363331965587456,1139111245
693364216695226368,124761131
693365354622492672,2917589225
693372835105017856,27835519
693373849304469504,1539126042
693374811221917696,2851157489
693375150025281536,40900941
693378137648926720,55221728
693379865580552192,2498025067
693383277156110336,3258339407
693387107054804992,2570761358
693398167572877312,1585384964
693400315849211904,3222572460
693401254001786880,3222572460
693401479667916801,107702315
693401822103498752,59538096
693403290172854272,1974805040
693404249473077248,477690892
693406162398617600,80091913
693406691724038144,1423418168
693407419381190656,798855127
693411788042412033,588448024
693415119196393472,358193851
693415328659931136,2372630467
693420646978682880,2871443077
693427128755314688,3685796541
693429713545490432,3685796541
693439252370186241,117537175
693452641041420288,1305704594
693452714173427712,2209374780
693454753959927809,47618483
693455338129879040,1305704594
693456243575230464,464259204
693457772424384516,2559912457
693461089737183232,1875878293
693461826655371266,287194246
693462967774367744,235173460
693463953230426112,2455392765
693465434692173824,156057787
693469089075961857,3079512407
693470299434676224,2877859630
693474167807672320,26315719
693478298236616707,1122792774
693478581796802565,4383644835
693478935078817794,58199261
693481352822444036,556166264
693487908825731074,136002754
693488474293420032,2425804944
693488883561041921,25709850
693489334067073024,27835519
693497349272911872,17537222
693499352132616192,1000942848
693504264719695878,1413437095
693504274324652032,1413437095
693505853949886464,287194246
693530643557388288,1195674578
693530763178962944,1195674578
693530800986390528,3301667527
693531526034821120,2202110058
693532230308777984,136002754
693532293009375232,2202110058
693536428341514241,287194246
693540220139102212,1500721520
693542627875037185,2158261646
693545492467290113,589176074
693545593197625344,3044632774
693551507317325825,605357410
693553848577847296,920745883
693559916829761537,589106358
693575377302614017,51235999
693577560987299840,42601966
693578192381165569,374773078
693590374271619072,1541813730
693626736001454080,235173460
693639242447085568,3009679910
693642105793564672,1216736718
693646224142938112,712746481
693648686845276163,1216736718
693650836950396928,1216736718
693651873237180416,700822783
693655096438177792,20676302
693663145777233920,3223666082
693664157523013633,3223666082
693664866918203392,3223666082
693704005441212416,4437037815
693704776161304576,2498025067
693709931069861888,123154174
693709957552693248,123154174
693715450644021250,1195674578
693717970648956928,155938904
693720775875039232,1228030195
693724964944502784,47618483
693745743027396608,35046784
693772018253185025,2402554551
693774973400399873,47618483
693775612637532160,4008112272
693776270631518208,224745909
693780523932610560,2917589225
693781430502047744,15432179
693793387816837120,2155956085
693793488811466752,287194246
693797423509037056,4383644835
693799226501783552,3685796541
693801673702166529,1474388550
693802414152028160,2780344361
693806739314102272,2285368208
693808676256288768,2563408783
693815385418653696,3685796541
693818924723412992,3009412020
693820761425973248,2559912457
693828534524051458,322639352
693834897048342528,198454036
693838639705526280,4838950090
693842723279933440,1585384964
693854042750074881,3997125257
693855352081686528,3685796541
693855387322228737,156057787
693855441449648128,156057787
693862706055680000,2810286390
693863075515088897,2466195860
693871234384318464,2795566930
693872357006561280,3299252165
693881635226390529,37636433
693884044136812546,499804772
693894940984745985,4813256536
693907881536720896,76701652
693910503022792704,297919051
693910577027117056,2485675304
693910962005483520,2176422565
693912924700696576,297915412
693913237071462402,287194246
693915357006950400,2548170511
693916733845872640,1416414104
693916775927263232,1416414104
693933428421562373,47618483
693942022302924801,1416414104
693945816751349763,3314007500
693950083075698689,3685796541
693950083142778880,156057787
693975960203341824,1449742236
693985141572575232,20083292
694017601488289792,2378263610
694031435573895168,65250110
694045037613568000,464806272
694046789905809408,476530891
694056025683529728,287194246
694057868316786688,136002754
694057987317587968,192851158
694060028244942850,574310000
694060376628019201,980783300
694061357121974273,24346748
694061964495052801,437079874
694064995538198528,390677568
694073453327073280,20245054
694084425617899521,3163976374
694085259789492224,212166953
694086218347220993,1216736718
694086919051878400,1216736718
694087172425519104,594740439
694087175252496384,20083292
694087494724243456,20083292
694087647208345600,3630442452
694087662907428865,423221238
694087662911684608,407425370
694088387372945408,700822783
694088394994028544,212166953
694088500099059712,212166953
694088568466206720,1563588649
694089733002170368,759211134
694090933630046208,287194246
694091670543998976,1216736718
694092449258561536,3379078989
694092672273879040,370314192
694094615360729089,97682466
694095629782511616,2813636724
694099721045053440,3240001653
694108332290936832,282728070
694116463905521664,4163436339
694116614837436416,1216736718
694116929058029569,4492456353
694116954764939265,2646907521
694122744103858176,543882769
694123199190167553,901626175
694123369868951552,69281446
694132088044331008,1570513374
694132249508208640,1570513374
694132347428544512,2463098118
694132495382478848,1570513374
694132664240988160,1570513374
694135177182863360,74707208
694136153021267970,212166953
694136366649741312,74707208
694137464504586241,3301667527
694137598311161857,1912225345
694138333048496128,3412761407
694139057409019906,29576130
694139640643768320,629155988
694140428996755456,2569300761
694141660649754624,2725016461
694141789729603584,228234991
694143207085580289,3455679795
694148086856302592,287194246
694148247665905668,28076637
694153762911428610,4725983746
694158041063821312,584869133
694162705641558017,47618483
694166354010730497,1228030195
694167680622936064,4480240822
694168886665691137,1628629242
694172402209652736,48400074
694179049535512576,1416414104
694182184622637060,4241559027
694184419171684355,110194035
694189232705921024,7044082
694189397319639042,2733353150
694190426354552834,4835111164
694190615354019840,308530453
694191007496273920,309610696
694196520481062913,47618483
694196944470700032,297919051
694201074056568832,2811253341
694204717409423360,495153224
694209952110530561,297915412
694211769384988679,58622967
694212639640018944,2886510775
694212973200609280,449942677
694215881593896960,2685290420
694218289078235137,2402554551
694218566216892417,51062991
694219002646671360,3685796541
694234020859682817,920745883
694235099781529600,2202110058
694235644583870464,1857670682
694236730719899648,110652414
694237873776762880,980783300
694238693494820868,406968125
694240008371359744,110652414
694240567895703552,110652414
694241031169114114,1393779174
694242897974149120,137609463
694242929657913344,137609463
694247404263051265,2407396483
694248710444838913,136002754
694249225786429440,62238377
694253140288348160,2498025067
694254680583585793,3079578741
694280666679214080,3053798285
694280750523351040,3053798285
694281005574782976,354306240
694281886231871488,33502235
694282025247858688,44726733
694283060485984256,613312107
694284488097009664,2477147508
694315619550822402,870751068
694315675867713537,870751068
694329620288532480,156057787
694330970703400960,3685796541
694332377041100805,235173460
694335647713095680,2931759000
694354646010322944,3399822627
694356872980144128,3009412020
694371152932671488,2899755730
694413692641918977,250558059
694417943766114305,490720843
694428898982006784,31232627
694445462418558976,2714257470
694445748746870784,452095082
694451564388442112,20177436
694451966710149120,38859818
694452026269392897,4249969305
694453724232577024,107271321
694454352048738305,20177436
694454458151997440,4249969305
694454799367041024,507600619
694455485047644160,3111094702
694456309740093440,920745883
694457710956380160,1154390905
694464380336001024,371983808
694469429757886464,4838950090
694469697304170496,90964443
694476942121242624,2985783467
694485212256964608,445785024
694486063176351744,1139111245
694492169915240448,3630442452
694497303294537728,970688112
694499940450574339,2285387630
694504284084379648,2559912457
694506558366072833,574310000
694509685668470785,4383644835
694511095785062401,17179747
694511134880178176,2829607634
694517289702576129,3074644701
694523699119071232,3685796541
694524145577517056,3685796541
694524145577529344,156057787
694524451421990912,3685796541
694524795975831552,510346851
694527480921788417,1477328539
694533564684062720,2957955607
694537914286522368,3240001653
694541317750276097,897865610
694549888516898816,1067598720
694551943985905669,47618483
694551962302439425,152051625
694562769434050560,3685796541
694562847540424705,3685796541
694566849132888064,1305704594
694570055795904512,1541924413
694583162492604417,20374583
694583826580832256,870751068
694584146442584065,872811846
694584166113890304,872811846
694584184778596352,872811846
694588795233116160,2714257470
694618670115328000,1449742236
694625284532899840,20374583
694625690306637824,4383644835
694647281337901057,2240990479
694653047021043715,3685796541
694657649447714818,1195674578
694669178578550784,529832286
694710600430018561,1216736718
694715319789690880,187823558
694716443917594626,1216736718
694719130167939076,1216736718
694736894626652160,1202020452
694778167253430272,136002754
694778220659499008,2494349095
694784748493914112,2714257470
694785879676682240,2949346211
694807467822333952,194504568
694808081738371072,194504568
694808553513680896,3290621025
694809198027214848,154440232
694809448305549312,4838950090
694809866569936896,4621649723
694810535267819520,3646767982
694813447117217792,2199487764
694815819646242816,1227542724
694816316180553728,309126590
694816393733218304,20785386
694816729814409216,481932702
694818846230847488,16165758
694819300352356352,2305094522
694819890264424448,140892160
694821567147216896,30724614
694824789781942272,3194800570
694825084951908352,1269361556
694825352787578880,1320239634
694826431172513793,27072125
694826707245764609,47618483
694828430521700352,47618483
694831786245885952,152051625
694836073587982336,716742823
694836221269393408,1369061864
694836489155395584,619162830
694839145890476033,521671084
694841392732831745,1305704594
694843468221452288,110652414
694846740415909888,1305704594
694848369609576449,47618483
694848422227091456,28076637
694849053293690882,47618483
694850071079305216,3630442452
694851697546493952,3172926916
694855480770969600,22201519
694858434529890304,287194246
694863290565038080,1474388550
694864417113116673,2499169870
694868128602288130,3685796541
694868128644247552,156057787
694868378331131904,156057787
694868378343833600,3685796541
694868538377396224,3685796541
694869518502469632,1227542724
694869983290134528,980783300
694872114395013125,224702061
694872740759785473,75927415
694872807239331840,3685796541
694873146688724992,21198045
694873376259710976,2625027833
694875342377480193,16968128
694876559681818625,579567030
694884753829400576,1627704374
694884916765396992,1139111245
694885086911664135,1965081517
694886403491000320,244031561
694887852954398720,1628629242
694889833571848193,2186563645
694891773429223424,158747192
694892209322266624,271276877
694893556549308418,262286351
694893986708852736,3455679795
694894512938860544,1965506556
694894982994509825,2407014350
694896320436371456,3053798285
694899095757021185,262286351
694901183127949312,1566616262
694902420003016704,1076992904
694907644323217409,1965506556
694907820597231617,1965506556
694907958149451776,1965506556
694908124508061696,1965506556
694908246218399744,1965506556
694908431476596736,1965506556
694908539744215040,1965506556
694908664168235008,1965506556
694908848709226496,1965506556
694909094340214786,1965506556
694909609069432836,2559912457
694910380347363332,1965506556
694912895730188288,4874062743
694921096764600321,190886946
694921312364408832,190886946
694931191800008704,235399024
694933873197715460,477716726
694934028848390145,1896639360
694936562866483201,1227542724
694937127080103936,21454187
694942297675427841,287194246
694947039369633792,743034290
694947958358413312,212166953
694950233822924800,90964443
694950400605208576,413883630
694962174888931329,374714129
694965734443720705,47618483
694965904484872192,464259204
694973961235533824,464806272
694976413389094912,1216736718
694977705171886080,400645911
694977811388329984,1216736718
694980396744892416,4492456353
694980516378984449,2758230871
694981527504044032,278077473
694981801660522497,4383644835
694981930169794560,1413437095
694982748516126720,1216736718
694982848848203776,3058517419
694983191380144128,115721324
694992339488673794,3455679795
694992488365293568,1366885574
694993038511308800,1413437095
694993064541057024,1413437095
694993068739715075,1413437095
694993090017419264,1413437095
694996339898347524,138090747
695002067245531137,1216736718
695002378794352640,3795977902
695002767832776704,23620073
695007141774692352,3079512407
695010887468453888,3630442452
695012753665351682,1149077191
695014291485888512,3367352403
695015564503175168,2340662414
695019621829722113,50122046
695021674521997312,25091157
695038095331352576,711450942
695039981736321024,4044385894
695054563473108992,1216736718
695057683720724480,331298142
695120681353244672,2906727700
695177667889520640,135842155
695183860829659136,2848975857
695198148713713664,297919051
695199823855800321,3379078989
695201602605572096,3221089281
695202657414291456,4838950090
695203199075119104,3221089281
695204804478509056,109581477
695204992345579520,287194246
695205750889660416,540184496
695219418821951488,4383644835
695219758631813120,1449742236
695244408036442113,4305539955
695245936541442048,297919051
695248916049047552,3685796541
695248916078395392,156057787
695249132743622656,3685796541
695249330689552384,3685796541
695251779202580480,3685796541
695253379929473024,19541922
695253589539749891,3685796541
695259954048024576,188366314
695261298712567808,158828810
695262105260290048,1305704594
695263100438724608,89962372
695268345973760000,231390130
695269628789022721,2240990479
695280159818190853,510346851
695284017629945856,154440232
695286779126104064,3300998595
695287106109902849,287194246
695288599835729921,192855288
695292249983303680,2525421780
695294556946960384,47618483
695294801361690626,2254375771
695294813114142720,47618483
695294914058412033,3379078989
695295306871787520,277007578
695296154976780288,2813136105
695298435109511168,391416780
695298559957143556,4856867037
695298742749130752,1628629242
695299182291103744,1416414104
695299867158122496,1198119901
695300923111915521,3795977902
695304475590987776,297915412
695306314948464640,2254375771
695306988981460992,152051625
695307173262462977,89962372
695316950164049920,297919051
695317780514656256,2402554551
695318820261609472,1699772660
695319357572931585,137609463
695321199757361152,501707008
695324568173592576,618299236
695324648993484800,353066164
695325764061945857,259242304
695327444128153600,1320239634
695329867861250048,136002754
695333198411272192,287194246
695339065567084551,14835756
695341056418643969,540184496
695341774999400449,4383644835
695345890811187205,228703335
695353721572601857,400234197
695354345106190337,14696569
695354958414151680,3672225735
695358681123192832,2612167849
695363137973800960,1082645022
695363190612320256,873989496
695364496374640641,1857670682
695365918247882753,50022680
695367582535159808,386476099
695370713914437635,3291793234
695371376987762688,501707008
695372084722081793,337209331
695378023957139456,1363266901
695384128045260800,617223157
695385927380668416,47618483
695397995689304065,468790146
695403138249936897,2559912457
695440658165690368,1216736718
695454549600047104,2931414382
695455678358429696,1416414104
695473091112075264,3314007500
695540175078866944,61200785
695552279441776640,47618483
695553340244107265,47618483
695555077189275648,47618483
695557585244540928,235173460
695557859434586112,1441217034
695557859732545536,1197037934
695559071055933440,28076637
695565570717184001,84118307
695565845293068289,4534516341
695566985925693440,35724309
695575870661095424,470312712
695576444743872512,47618483
695577565289934848,3646767982
695578573504188416,1585384964
695578705285013504,1585384964
695579793954316288,3646767982
695579842734120961,1585384964
695581680258695168,1585384964
695582113584803840,1585384964
695582454577549312,1585384964
695583309653549056,194504568
695583525307879424,1241799312
695583542714232832,1585384964
695583830766460929,194504568
695584928654868484,83135144
695587766621630464,400234197
695593145040531456,2155956085
695593459625955332,4829923931
695594572752285697,3240001653
695594670840225793,1905466471
695601401184055296,262286351
695602759014424576,3207890499
695602981769588736,227648179
695605164766535680,759211134
695606938298621953,287194246
695608644994539521,1399627838
695614346542649344,328145498
695615312084000768,328145498
695616785094209536,328145498
695622144265420801,74490127
695625021822234624,360926693
695625053506039808,253593660
695626703402455040,17076577
695627946879557632,360650542
695629943548456960,769869889
695642518202007553,262286351
695644918757384192,2498025067
695646616733249537,2498025067
695658577399312384,297919051
695660317242744832,391416780
695660416299614208,391416780
695660520599371776,391416780
695661120225468417,297919051
695661868015181824,297919051
695662460615921665,297919051
695662950753894403,297919051
695663437163184128,297919051
695663722874978304,297919051
695664406554869760,297919051
695664415019024385,137609463
695664664391372800,137609463
695664691205578755,137609463
695669937948467203,109581477
695669984802922497,2353712798
695670013366267904,109581477
695675936876863488,235399024
695680928304263169,27835519
695683506211426309,9785862
695687681364402176,2986024432
695702321796218880,1205647260
695712120483274753,3795977902
695715048128294912,34042335
695718002495524864,2494349095
695726254180454400,2282294556
695733247196733440,1610655271
695735248957612032,980783300
695736191811870720,468790146
695737725941633024,846378806
695743196387807232,866641231
695743370258489344,180314193
695743763512164353,353820494
695745493838614528,96061175
695750643777085440,1366885574
695751399242665984,19286911
695751509594603521,1945776252
695752541875806208,14817551
695758063127695360,83959481
695758629874593792,12115762
695760219905851396,224702061
695760297697607681,91528864
695761256289017856,280610832
695761295233150978,3025422579
695761358407729152,346208282
695761713841508352,77108514
695761773320921089,14051989
695762410087448576,2828488120
695763606743420928,16408069
695764171330203648,265023700
695766095005749248,35836602
695766686188720129,537812209
695768329131323392,19569438
695768771118702592,9788962
695782874562179072,3002855082
695784599750717441,20083292
695790862912065537,216825521
695791062640623616,2536819911
695829359488151553,2883511740
695848353934934016,1902512426
695869454190829568,118565465
695872079258906624,2498025067
695874573003333632,231390130
695886743984168960,1044574482
695899137443819521,536403006
695912370686787586,1306971452
695915509896908800,1006868737
695915582231875584,3288820679
695915863262760960,20177436
695918213075496964,1423418168
695918862823460864,2284197360
695919233151143937,248252551
695919738678075392,2204805038
695920492600029184,58437399
695920823971008515,3044632774
695921174602121216,407872346
695921618040832000,2594921007
695925726587985920,165020784
695925835740504064,146315597
695932621629427712,58409016
695936227082686464,332220269
695937658930012160,2869318155
695938030343946241,2895823143
695953214991106048,1585384964
695954161490333696,390677568
695954429682573313,299834042
695954601418354688,2155956085
695954713133641729,47618483
695955187429720064,1257412969
695955297307922432,1585384964
695958261250596864,273606209
695969861370044416,4756485016
695970107416252416,1256950706
695973563979984896,20874939
695975142791507968,400234197
695978821296766976,287194246
695980401874112512,2985783467
695983226595184640,328145498
695994028194709504,334223398
696012492246552576,1962839196
696012989959401472,104815444
696015993924165632,118565465
696020245723680768,20245054
696022413486768129,2895823143
696037980578795520,791346301
696038918144159745,2724979326
696057536047378432,1216736718
696058805147344896,1216736718
696059811746705408,1216736718
696060552188133376,1216736718
696064557576392705,2485527937
696066477653413888,2885076039
696070829042503680,2888008594
696071510663045121,1340622462
696083106068066304,574310000
696084011807043585,281141192
696094174815383552,4826953533
696118530161274880,116002396
696122961183559680,1387960016
696261707967160320,2939686827
696275014350409728,20195697
696283181406937089,3294157343
696285061361094656,4874062743
696290075940950017,360926693
696290997358194688,27835519
696292553738559488,195110750
696304192802009089,3002855082
696308575778533376,27835519
696322240468664320,15739485
696328956686024704,2498025067
696332903777705988,2980369822
696333356334780416,231390130
696334099921899520,3000032279
696337977992220673,2155956085
696358421080227840,2202110058
696365294349062144,287194246
696393816010526720,4383644835
696394126544269312,17179747
696396511190638592,2282294556
696399977787039744,354306240
696403374317707266,2407014350
696409732593164292,287194246
696409776385867780,578414802
696414638876028928,1459986726
696424010876329984,287194246
696459618982223872,297919051
696459710569062402,3299252165
696460221875691520,1585384964
696461521350557696,3685796541
696461772966985729,4249969305
696461913551667200,212166953
696466808652562433,180314193
696574806783827968,2163551056
696575709767143425,980783300
696580236670930944,45524652
696586433511976961,2570761358
696595312551587840,1425719881
696603178398326784,574310000
696610330731012096,980783300
696616408357150721,352400212
696624070889177088,4794964282
696627136078041088,1228030195
696638872084705280,421163677
696640882594996224,3300539344
696641751273050112,2694483723
696644856211468288,109581477
696645665838002176,192851158
696650632737005569,3842080701
696658055673602048,3079512407
696658958254280704,107515416
696662084055072768,2753413456
696663151429971968,47618483
696663341750738944,3300539344
696663424739180544,3630442452
696663885143810048,540184496
696680683616473088,48697889
696689964818505728,2498025067
696706129330618372,152051625
696716179176423424,3685796541
696716788025991168,47618483
696716946482470912,3685796541
696717707274797056,618299236
696718224453283845,1305704594
696719781689483264,311339428
696720211500621824,20288388
696721877159559168,2694483723
696722603965341696,47618483
696722635833679873,470312712
696722763768315904,62238377
696723398450356224,1032479737
696726892628570113,2463098118
696727620239675392,1114227883
696727726938595329,2848975857
696729438470406145,1216736718
696729871620435969,1496429508
696729902666518528,3296728478
696730836759089152,16984834
696730933555290112,1061877577
696731780104265728,291651033
696732459426258944,1857670682
696733595868639232,990177709
696733810491322372,2625027833
696734275429859328,590809526
696735371623792641,287194246
696737028843708416,3840211864
696737234352001029,1216736718
696737563508346881,482684544
696737734162042880,2625027833
696738076622770176,1216736718
696738161486123009,1551344664
696738365534822400,585870756
696739003350020096,1216736718
696739030097125376,44617484
696739310939336704,2721602869
696739328035311617,2625027833
696739580859518982,1699772660
696740506957647872,1216736718
696740862840201217,2625027833
