"tweet_id","user_id"
286960822662615041,268108931
286961109813063680,268108931
286961128414801921,14873669
286961177576235009,14920645
286961225605185536,34126745
286961371537620995,586958150
286961378856677376,174059081
286961408682364929,34126745
286961518510231553,34920009
286961720872808448,34126745
286961788216561665,14216415
286961804519813120,902744264
286961880231211008,268108931
286961911831068672,49497795
286962007347965953,34126745
286962051476254720,268108931
286962064612794369,14920645
286962098884468736,268108931
286962209677012992,586958150
286962212201959424,14873669
286962297849647104,34126745
286962631682695168,34126745
286962654038351873,27374674
286962728369786880,394225895
286962818073374721,14873669
286962834183684097,34126745
286963029030096896,34126745
286963074152419328,310608998
286963193958518786,14920645
286963347914620930,14920645
286963518060785664,34126745
286963744670633985,310608998
286963851214323712,310608998
286963932030193665,34126745
286963953005887488,17540667
286964394317987842,34126745
286964485162414081,586958150
286964600484810752,18205493
286964641878388736,20024503
286964700233756672,34126745
286964783163506688,24486248
286964957017419777,362494102
286964995001053184,14873669
286965058158874624,34126745
286965170692055040,14873669
286965283887919104,34126745
286965311939436545,262747471
286965529435074560,34126745
286965601375772673,80871603
286965817986412544,34126745
286965842695041025,262747471
286965908247818241,586958150
286966056151576577,34126745
286966280047710209,34126745
286966381575024640,969391962
286966430870691841,123154174
286966467742822401,34126745
286966472599818240,14920645
286966488752078849,123154174
286966533123624960,123154174
286966935294443520,34126745
286966965673791488,274066927
286967092194996224,238729504
286967214542835712,14920645
286967245417103360,433742336
286967285153931265,14920645
286967344742420480,34126745
286967544621981698,586958150
286967654009405441,34126745
286968064430465025,34126745
286968072122798080,21074530
286968413778223104,80871603
286968444849627138,34126745
286968620385464320,63003514
286968817328992257,34126745
286968836958343172,14920645
286969067926081536,20843656
286969311954866176,34126745
286969402304364544,16189163
286969448928260098,9893782
286969685700931586,134921020
286969846548267008,586958150
286969872116752384,34126745
286970131458957312,34126745
286970393212878848,19814678
286970687275536384,123154174
286970701959790592,928068216
286970861104275456,101487138
286971002326482945,61749884
286971394573611008,17916324
286971721737707521,19000141
286971880341127170,17540667
286972065515450369,13802082
286972281975078912,52357982
286972373574496258,17540667
286972629871624193,274066927
286972961011924993,586958150
286974062511677440,34126745
286974087165788162,15431437
286974162025709568,12043242
286974191121600512,15053275
286974313997938689,34126745
286974355949367297,15431437
286974412253708288,12043242
286974918988558336,34126745
286975124199075840,34126745
286975351203180544,34126745
286975428093161473,29731124
286975750140203008,34126745
286975933213192192,34126745
286975977903505408,101821292
286976055187763200,131315938
286976088389844996,34126745
286976721117392896,34126745
286977415400550402,34126745
286977692383973376,64784980
286978756189495296,268137967
286979574271709185,14749648
286979657675440128,64070349
286981461570117633,231958921
286983294971678721,22970579
286984121262166016,9963832
286984650285543424,17315836
286985210296414208,492410345
286987621006204928,492410345
286988388828065792,615514923
286989029008879616,80871603
286989232373907457,80871603
286989444903489536,632532321
286989637161984000,80871603
286990561561419776,80871603
286990926952407042,12285052
286993540129648640,14868992
286993549466148864,14868992
286993567371649024,80871603
286993617527132161,979328076
286994010600521728,21307454
286994630665437184,236130596
286995177338445824,398108623
286995875631337472,14868992
286997527226613760,19055531
286997882769391617,347219414
286998943106215936,48941466
286999523232989184,961631816
287000157894090754,19055531
287000166312067072,191947594
287000199690350592,19055531
287000375767232512,5180781
287002548223746048,21074530
287002794668457986,185890171
287003448266870784,185890171
287003612876525568,553717682
287004788166627331,88992118
287004975840768001,31481326
287005143302549505,550702200
287006049704239104,20738917
287006619521413120,481356788
287006677893517312,250751147
287006733832974337,250058769
287007169105256448,19055531
287007441961500673,250058769
287008012466548736,373164242
287008710889447424,310608998
287009248091709442,21074530
287009676908965888,250058769
287010238798917633,20738917
287010582014607360,14689199
287010790752518146,320298773
287011453469331456,26612576
287014961782325248,262747471
287017352430747648,571311956
287017536304840704,262747471
287018138007121920,262747471
287018461786435584,586958150
287019786049822720,262747471
287019799916199936,550702200
287019803863035905,19055531
287020236597784576,550702200
287020419159040000,262747471
287020487865942017,550702200
287020775721009154,262747471
287020861863645184,550702200
287021086422478848,613954086
287021115115720704,951943171
287021348348366848,37685082
287021361342337025,550702200
287021676988882944,20917156
287021686442831873,550702200
287021702859325440,262747471
287021730613055488,20917156
287021927590158336,262747471
287022012881321984,550702200
287022334899023872,550702200
287022584464306176,586958150
287022874269736960,14846501
287022984382783488,262747471
287023023175897090,240422133
287023365976367105,550702200
287023534356717568,262747471
287023778934976514,550702200
287024437700751361,550702200
287024649282400256,262747471
287024653594132480,586958150
287024661768843264,18205493
287024865955942400,584848952
287025055278448641,550702200
287025206436966401,262747471
287025829412761600,550702200
287026390853898240,262747471
287026713907572736,550702200
287026766999064577,963300170
287026945672237056,262747471
287027097225011200,586958150
287027340960215042,262747471
287027398627713024,550702200
287027691318829058,550702200
287027841458130947,262747471
287028214742781952,58959793
287028219033563136,550702200
287028547825053697,262747471
287028666339311616,550702200
287028711075770368,963300170
287029117705138177,310608998
287029215629541376,310608998
287029352816861184,44535799
287029355081773056,586958150
287029663866425344,262747471
287029692098301952,550702200
287030045418078208,262747471
287030315078270976,386185407
287030332664991744,18205493
287030393503358977,262747471
287030480254156800,310608998
287030619828011008,550702200
287030696663453697,18205493
287030938536394752,262747471
287031112620986370,18205493
287031113615028224,550702200
287031211178733569,586958150
287031246385709056,262747471
287031265549484033,310608998
287031697730568192,80871603
287031770224934912,18205493
287031825317113856,550702200
287031833198211072,586958150
287031842815737857,262747471
287032044503048192,18205493
287032067844354048,550702200
287032098257260544,310608998
287032144189071360,262747471
287032310715518976,586958150
287032336850243586,262747471
287032574348500992,550702200
287032640249413634,18205493
287032681693315072,262747471
287032798664073216,550702200
287033155515469824,262747471
287033204349730816,21074530
287033812800647169,550702200
287034124366118913,262747471
287034519977086976,550702200
287034605075320832,18205493
287034666874195968,262747471
287034668514168834,318503805
287035069976154112,550702200
287035196845477888,262747471
287035250469638144,586958150
287035310225883136,550702200
287035573322014720,262747471
287035954139639808,550702200
287036032300482560,262747471
287036078727258113,80871603
287036142157705218,48735540
287036198042611712,550702200
287036200882163713,104548413
287036239864004608,48735540
287036245945769984,262747471
287036302640173056,273783173
287036367819636737,31481326
287036434790113280,550702200
287036677405433857,262747471
287036833177681920,586958150
287036844011581441,21344944
287036866459467776,262747471
287037062073425920,550702200
287037285147480065,586958150
287037314864148480,550702200
287037434028494848,109780891
287037629764079616,262747471
287037900535758848,310608998
287037918088941569,262747471
287037931204538369,88748929
287037971901845504,17182465
287038129079201792,31481326
287038261950554112,550702200
287038530591539200,104548413
287038550577385472,586958150
287038553802821633,17182465
287038600946806784,550702200
287038956397273088,262747471
287039166825496576,586958150
287039528089296896,550702200
287039583013728256,963300170
287039643633991680,17182465
287039644707717122,262747471
287039860819238914,550702200
287039932227272704,14502162
287039990087696385,262747471
287040013278011392,131315938
287040063328624640,55648493
287040511909433346,550702200
287040567030992896,262747471
287040818827636736,579792548
287040857528471552,550702200
287040937610313730,310608998
287041093047033857,550702200
287041298685370369,262747471
287041316695724032,19055531
287041408118960128,262747471
287041540159832064,586958150
287041544316387328,550702200
287042074900037632,19055531
287042165975166977,550702200
287042182458781696,262747471
287042484838731776,262747471
287042539939311618,550702200
287042598227558400,586958150
287042790515412992,262747471
287043199036436481,262747471
287043727694909440,550702200
287043883748184064,586958150
287043930829225984,18959167
287044191249387520,262747471
287044299235930113,550702200
287044725826011136,550702200
287044810672594944,19055531
287045041099259904,262747471
287045205562109952,550702200
287045230048468992,586958150
287045481081737216,262747471
287046113947688960,262747471
287046246538027009,586958150
287046306730496001,550702200
287046316423512064,262747471
287046475404439553,586958150
287046718812459008,262747471
287046835204419584,586958150
287047068856512513,67643331
287047180408209408,586958150
287047295034351616,19055531
287047343436615680,10034972
287047510894186498,23318664
287047997190176768,18129652
287048422735900672,561635737
287048551257747456,561635737
287049905019711489,104548413
287049942114115584,456843541
287050363457114112,586958150
287050655208726528,21074530
287050748204822528,868855261
287050901070413824,315675025
287050997354872833,777347090
287051381112713216,25026247
287051397638279168,19055531
287051909574037504,315675025
287052280409243648,18205493
287052307483463680,21074530
287052538195353600,196679747
287052646043484161,19055531
287052654222401536,586958150
287052967348166657,315675025
287053304708603905,315675025
287054214138560512,28639448
287054350080151552,879181273
287054386742587392,19055531
287055970541133825,262747471
287058266494742529,36045819
287058513094643713,38340838
287058944155873280,19055531
287061422934999041,15842692
287061563326734336,262747471
287063303946125312,262747471
287063501921472512,262747471
287063983977021440,262747471
287065366704824320,307737518
287065552453783552,499136859
287065800710438912,499136859
287068547400740865,237994344
287069139946856448,499136859
287070471101485058,156736177
287072219543244800,44299216
287074405354463232,35406205
287077282110119936,17101180
287082340818239488,537502474
287082640203472897,489696340
287083035512426497,76944176
287084907782615040,362114813
287085645363564544,49497795
287086585676193793,49497795
287087200267546624,67643331
287087406849609728,50476750
287087609430286336,49497795
287088008719659008,49497795
287090047595974656,49497795
287097866583961600,332843878
287108232063881217,21638896
287109684672999425,43395368
287112255743610880,21660833
287151484439785475,513565906
287151750270550016,513565906
287152015765827585,1058188098
287157747496144897,274066927
287157980913352704,600637195
287169011584753666,369529173
287175310405955585,602596790
287176302253993985,17315836
287177693177446401,15685397
287180897965449216,17315836
287181909426049024,17315836
287182049037664256,22875846
287182374561792000,17315836
287182728162603008,80871603
287183154433884160,18214541
287183187220762625,17315836
287185090461700096,22875846
287186441916776449,22875846
287187495890853889,143918332
287188782413930496,80871603
287191652513234945,579792548
287191966809214976,26588618
287192004570513408,429353480
287192130210889729,261344359
287192227309035520,104649722
287192834661036034,283129017
287192841707462656,22875846
287193109601861632,16812515
287193982822391808,49497795
287194834089959426,210083915
287194992903065600,49497795
287195186281451520,2013741
287195436165509122,572136250
287195440410152961,499136859
287195910742634496,499136859
287196910194925568,939622147
287197009440550913,309586236
287198176086216704,586958150
287198937125904385,123955061
287199524257157120,18903511
287199977124536322,49497795
287200461784752128,104648016
287200548145467392,15346219
287200642534100992,320298773
287200987721125888,369529173
287201420673966081,584848952
287201943141629956,68730002
287202118446764032,18903511
287202125598060544,68730002
287202287527546881,68730002
287202372323774464,586958150
287202541106769920,550702200
287202629598199808,266988718
287202634622971904,59544922
287202752730365953,876236366
287202993458257920,68730002
287203020519911424,315687021
287203148316147713,38340838
287203174719311874,550702200
287203422166462464,34752805
287203545449631745,902744264
287203887277031424,373164242
287204049902792704,17182465
287204361677967360,15346219
287204565072363520,309586236
287204931956510720,17182465
287205099011444737,497206896
287205393342533632,586958150
287205444529815552,68730002
287205640865202176,17182465
287205737313206272,637334850
287205907123810304,17182465
287206269079670785,307737518
287206279817089025,550702200
287206339434909698,514822493
287206430551982080,262747471
287206949949411330,19246302
287207044094779393,550702200
287207170674659328,49497795
287207242300805120,514822493
287207595175981056,49497795
287207610208370688,307737518
287207719746813952,586958150
287207833760583681,49497795
287207914664513536,415548493
287208076535287810,49497795
287208151550402560,262747471
287208459911430144,16832622
287208515293032448,49497795
287208547970867200,550702200
287208639394095106,307737518
287208805144621057,586958150
287209008945836032,49497795
287209244560859137,49497795
287209265352019968,550702200
287209465055412224,49497795
287209606852263936,307737518
287209627379175424,262747471
287209642369622016,318503805
287209687097671680,586958150
287209719905529856,49497795
287209903062413312,550702200
287209980514406400,49497795
287210065189040129,49497795
287210303136092160,106931785
287210319883939840,49497795
287210356558946305,586958150
287210465220755456,550702200
287210483776364544,262747471
287210504739508225,216401306
287210559739400193,49497795
287210783488741376,49497795
287210908231536640,49497795
287211062678388736,49497795
287211085440905217,550702200
287211226533081088,80871603
287211295076401152,36566721
287211407764758529,586958150
287211631950315520,49497795
287211907558043649,49497795
287211987572768769,415548493
287212158385811457,307737518
287212186672197632,49497795
287212262106755072,415548493
287212313969311744,27685957
287212347779588096,550702200
287212486304862208,49497795
287212602298355712,586958150
287212716379238401,49497795
287212831630319617,247089092
287212843009445888,307737518
287212897594118144,550702200
287212964359045121,49497795
287213051709648896,415548493
287213128205340673,39579133
287213165396246528,49497795
287213262318206976,550702200
287213288889139201,637334850
287213298255020032,586958150
287213428198756352,49497795
287213667370541056,104649722
287213763353001985,550702200
287213805241520128,49497795
287213905565069312,9893782
287213943905210368,49497795
287214036733530112,550702200
287214283371184128,550702200
287214296180588544,49497795
287214330926219264,93661117
287214422366240768,586958150
287214674523586562,586958150
287214701560086528,442061349
287214740613238785,307737518
287214936067817473,550702200
287215152275804160,49497795
287215296660516864,586958150
287215313685192705,550702200
287215617281507328,49497795
287215747145535488,104649722
287215792523726848,550702200
287215983331012608,49497795
287216054881640448,49497795
287216058404847616,586958150
287216130089701378,307737518
287216216504946690,550702200
287216218358820865,155924477
287216303423516672,49497795
287216427700740096,376058753
287216661113757696,586958150
287216816042962944,415548493
287216827094937600,49497795
287216845600215041,15722277
287216909680783360,49497795
287216928366395393,550702200
287216998344179712,307737518
287217156431679488,155924477
287217185590505472,27692165
287217266783821824,156736177
287217411894153218,49497795
287217828631814145,104648014
287217851289436160,49497795
287217896755716096,155924477
287218048245575680,76764803
287218052074979328,592759453
287218077337276418,148368603
287218082135556096,49497795
287218173583953920,637334850
287218241082888192,119292485
287218367499218944,104649722
287218434415153152,49497795
287218530506645504,76764803
287218613734232065,550702200
287218681677742081,27692165
287218717459369984,49497795
287218967372759040,49497795
287219187779264512,49497795
287219199556866048,151116641
287219367551324160,49497795
287219375088476160,15257064
287219510568706048,151116641
287219706258149376,586958150
287220152129449984,586958150
287220244144062467,155924477
287220545735495680,550702200
287220737721389057,586958150
287220757552041987,14920645
287221163564888064,550702200
287221220083109888,637334850
287221244502355968,15346219
287221498723319808,49497795
287221552473333760,307737518
287221690293956609,586958150
287221759588040705,49497795
287221792001642496,550702200
287221901217103872,104649722
287221936352808960,250490720
287222079508590592,49497795
287222419167514624,49497795
287222528877940737,550702200
287222560851103744,307737518
287222665549340673,550702200
287222714412986368,84233624
287223005925494784,49497795
287223321609785346,21307454
287223524710551553,586958150
287224160730615808,307737518
287224807366475776,605402471
287224886143905792,106931785
287225034693550080,586958150
287225046643130370,148880459
287225073058840576,605402471
287225143112126465,250490720
287225573326061569,104649722
287225771498536960,605402471
287225801521377280,369529173
287225846568210432,605402471
287225943683121152,605402471
287226001388359681,550702200
287226080698441730,586958150
287226131499843585,155924477
287226334944575489,27685957
287226438493540352,14920645
287226519531687937,586958150
287226601152843776,550702200
287226708585754625,266396559
287226742538637314,49497795
287226767125663744,222061895
287226885556039680,307737518
287226979302907905,222061895
287226994108817408,151876945
287227003076222976,27685957
287227497320431616,586958150
287227627834597376,586570880
287227837969203200,605402471
287228386668077057,586958150
287228488040202241,898065828
287228601949118464,265487720
287228645024600065,17898529
287229151830765568,123955061
287229543096385537,442061349
287230019074420736,492886946
287230275337998336,22875846
287230304035409920,22875846
287231015620050944,227708559
287231552163831808,224428671
287231595579052032,224428671
287231650268577793,250490720
287231650381852672,224428671
287231949704163328,224428671
287232214784147457,17917702
287232865576579072,113038982
287233100902199296,17917702
287233142182531073,439321020
287233389411594241,307737518
287233912944619520,298064617
287234171045306369,38340838
287234322820382721,21074530
287234398363983872,237169883
287234860924428288,21074530
287235146938195969,159732437
287235179620212736,76944176
287235335082098689,586958150
287235743917670401,28639448
287235800335269888,34696402
287235807314591744,104648014
287235832660770820,43395368
287236000965619712,155924477
287236222366130177,902744264
287236343443095553,51613754
287236343573127168,262747471
287236363496067072,21074530
287236375902814209,28639448
287236376309686272,318503805
287236454634102784,43395368
287236516974043136,307737518
287236690475614209,586958150
287236744993185793,21074530
287236898643144704,104649722
287236903529492480,43395368
287237170664726528,104649722
287237184501714945,262747471
287237272686964736,34126745
287237640053465088,34126745
287238173820612608,73215884
287238214484365312,34126745
287238267575889920,262747471
287238319375544321,52357982
287238330935025664,307737518
287238460056682500,64488134
287238564801036290,268108931
287238587366391809,586958150
287238611034857472,268108931
287238649681162242,28639448
287238692362387456,34126745
287238841788665856,64488134
287238933941739520,521673915
287238948944764929,268108931
287238958482587648,28639448
287239036995772416,268108931
287239400159600641,21074530
287239423953866753,34126745
287239669618446337,34126745
287239841865936896,227708559
287239850241978369,586958150
287239851156328448,43395368
287239914041528320,17182465
287239978294079488,307737518
287240038624940033,43395368
287240151732727810,17182465
287240297119903744,17182465
287240398601064448,34126745
287240541513580544,307737518
287240710304960512,27660154
287240748431179777,21074530
287240838000549888,43395368
287240962495901698,415548493
287240976907522048,34126745
287241030573645825,64488134
287241100723380224,262747471
287241148119007234,34126745
287241259599417344,586958150
287241501094842368,268108931
287241533504225280,27660154
287241584079163393,34126745
287241618183028736,21074530
287241720255635456,43395368
287241839289966594,64488134
287241898647756800,268108931
287241943010926592,19814678
287241947251343360,586958150
287241985968992256,415548493
287242055854456833,34126745
287242216425005056,64488134
287242356988715010,43395368
287242474257252352,21074530
287242522546278400,43395368
287242610702184450,34126745
287242701387227137,415548493
287242773646671872,586958150
287242818450255873,348676268
287242970963521536,34126745
287242998893383680,17182465
287243217022377984,262747471
287243217253056512,21074530
287243242771202049,64488134
287243293723611136,34126745
287243420165095424,43395368
287243477815795712,17182465
287243603175157761,415548493
287243840325296128,586958150
287243979366477824,34126745
287243979576193024,21074530
287244013847846912,239029295
287244108366479360,22875846
287244302969614336,43395368
287244405906219010,21074530
287244432376475648,73565735
287244472138489856,537502474
287244525418729473,34126745
287244751512686592,34126745
287244763797807104,299404395
287244819921780736,586958150
287244845263769602,17182465
287245001400938497,561527251
287245057239703552,46444482
287245308298141696,21074530
287245352577413122,584848952
287245480864399360,34126745
287245678743269376,28639448
287245952442568704,17540667
287245956834009088,17182465
287245972399087616,415548493
287245982767386624,34126745
287246112463659008,21074530
287246136887087104,463207079
287246178037415937,64488134
287246309944070144,17182465
287246339451002880,43395368
287246413526605824,17302588
287246610180743169,34126745
287246615226511361,14181097
287246648416038912,12043242
287246688735879169,28639448
287246712676966400,19193598
287246733119991810,321792211
287246777441193985,43395368
287246835884638208,43395368
287246989278707713,17182465
287247018894688256,80871603
287247043121000448,34126745
287247068173594626,76944176
287247113224605698,54001505
287247158590201856,64488134
287247168354545664,43395368
287247273937756160,54001505
287247296729579520,15432179
287247345471614976,34126745
287247544810106880,21074530
287247546571714560,307737518
287247572639301632,45951318
287247656798003200,45951318
287247695360434180,80871603
287247910263992320,17182465
287247928702148608,398998597
287248020947496961,54001505
287248027524145153,34126745
287248318428495872,28639448
287248504336809984,586958150
287248521910951937,90549534
287248549249437696,10034972
287248573526052865,34126745
287248803139039232,21074530
287248811959656448,20917156
287248886140137473,347219414
287248948782051328,415548493
287249037076348928,43395368
287249055170568193,586958150
287249105745485825,21074530
287249155297001472,34126745
287249258661429248,20917156
287249545308561408,637334850
287249585406099457,34126745
287249617794523136,939622147
287249657548132353,20917156
287249794085302272,586958150
287249887941251073,34126745
287249941699633153,307737518
287249964629889024,43395368
287249981486804992,21074530
287250035853381633,43395368
287250283803836416,34126745
287250346877804544,16683104
287250588092215296,20917156
287250589505703939,307737518
287250884981846016,717325087
287250987280904194,18214541
287251198753505280,586958150
287251198795456513,20653656
287251323416608768,21074530
287251376843665408,20112111
287251408259010560,637334850
287251568955367424,43395368
287251695589814274,10034972
287251789374443520,21074530
287251930261094400,373164242
287252014646317057,43395368
287252272801525760,398998597
287252476288188416,586958150
287252624464564225,413257620
287252682324971522,28639448
287252685533634560,20825142
287252787182592000,49383923
287252870842163200,309586236
287252997392699393,477252575
287253031458832386,28639448
287253078133071873,555984374
287253205912518656,24207892
287253223851573248,43395368
287253337101987840,20917156
287253786098032640,28639448
287254054093086722,492886946
287254135991062530,28639448
287254190441500673,586958150
287254315146559488,43395368
287254381051658241,104989447
287254556885270528,28639448
287254618403131393,939622147
287254698497548288,307737518
287254784715677697,43395368
287254940076888064,226269144
287255054061301760,21074530
287255117974089729,237169883
287255279865839617,28639448
287255415090196480,250490720
287255516453937152,939622147
287255596191854592,21074530
287255678567993344,586958150
287255751595020289,43395368
287255780808347649,156736177
287256176385748993,625993412
287256593446359040,586958150
287256762480988161,34126745
287256799550267392,373164242
287256868399742977,17315836
287256971059531777,499065514
287257104769761280,241355995
287257147430014976,939622147
287257952316973056,8340752
287258476877590529,20917156
287258697628012544,49497795
287258759905030144,49497795
287259109777096704,49497795
287259749760770048,269911034
287260124639268866,261344359
287260298770010112,902744264
287261247685132288,348571164
287261495941791745,348571164
287261596244393984,348571164
287261615311687680,132916189
287261979171749889,10034972
287262188249415680,550702200
287262194335367170,439321020
287262259745525760,550702200
287262355082059777,550702200
287262383494279168,14299245
287262498325929984,550702200
287262691129696256,550702200
287262781265293313,439321020
287262820834365440,550702200
287262955169513472,121136253
287263548177014785,168644732
287263635141705729,17315836
287264520936779776,786146502
287264700473958400,786146502
287264873321226240,8729782
287264908914069504,47989486
287265049549082625,76061175
287265140775206913,224428671
287265212602671104,586958150
287265532397383680,155924477
287265553595367424,891843985
287266964970287105,17182465
287267159955079168,124394415
287267260358348800,29253900
287267924589289472,586958150
287268100129312771,36045819
287268108203335680,957178596
287268950654459905,586958150
287269317148545024,46191192
287269715628396544,155924477
287270615583453185,155924477
287270875701583872,106931785
287271035508756480,43395368
287274149846585346,17233204
287274259007537153,234977061
287274335260004352,17233204
287274568790470657,10473902
287274782469275648,231958921
287274816682221568,10473902
287274919073574912,550702200
287274940774883328,586958150
287275531433562112,132916189
287275967771197440,190873706
287276090035159041,93865392
287276779213844480,16805695
287276981790318593,361919460
287277056306323458,318503805
287277092452855809,239029295
287277142390226944,550702200
287279573366870016,637334850
287280175866073090,18676162
287280478267006976,14963174
287281180246683648,80871603
287281691582685184,31227243
287281742082088962,82976044
287281793630089216,82976044
287282175961878528,202768087
287282677822922753,28639448
287282903421968384,8566012
287283456805859328,8566012
287283460941430784,15842692
287283562657484801,155924477
287284024139976704,150294146
287284220127215617,80871603
287284308446695426,14873669
287284712500756480,14873669
287285014335479809,300419777
287285058614726656,14873669
287285585448677376,14550503
287286937700687872,56281801
287287283143540738,586958150
287287640917688320,15918195
287287722601750528,586570880
287288083156709376,555412176
287288785362894848,34126745
287289343746404352,584848952
287289409198501890,34126745
287290245374943232,160918971
287290309434564609,626813139
287290648707600384,28424167
287290776759697408,161153697
287290981336887296,20917156
287291785527570433,129912382
287291890490044416,19055531
287292078059302913,234977061
287292258162712576,250558059
287292426320764928,611827211
287293350451748865,34126745
287293384551432193,19055531
287293678681202688,586958150
287293953408118784,294500046
287294442187149312,320298773
287294782068367360,59221761
287294810031808512,59221761
287294867250507776,59221761
287294990365888512,21074530
287295016114728960,106931785
287295097828147200,586958150
287295100042756098,59221761
287295123774128128,59221761
287295239679512576,59221761
287295269488447488,104649722
287295411901841408,43495839
287295497373372416,481356788
287295737132367873,21074530
287295836608663553,262747471
287295846775664640,104648014
287296023691419648,262747471
287296023892725760,132916189
287296133150158849,106931785
287296300129603584,49497795
287296328747335681,68754704
287296527850942464,73215884
287296544972103680,586958150
287296587053539329,181404555
287296767576383488,320298773
287296866771668992,373164242
287297121546280960,21074530
287297174071545856,586958150
287297323502010369,106931785
287297369282838530,481356788
287297373401665537,21074530
287297674535903232,28639448
287297685466279938,73215884
287297800922869760,49497795
287297883487752192,21074530
287298304872689665,320298773
287298394718887936,481356788
287298546456223744,931399620
287298616836624384,267770195
287298660134420480,104649722
287298706196283392,49497795
287298735577374721,21074530
287298838497198081,51613754
287298934517403648,181404555
287298972853358593,28639448
287299001856974848,481356788
287299091636027392,106931785
287299163115372545,325537218
287299285257695233,104649722
287299310146699264,586958150
287299391822389248,56812711
287299611922690048,54001505
287299707053699072,320298773
287299709486395392,481356788
287299779858403328,56812711
287299811378601984,21074530
287300005180620800,586958150
287300039708114944,262747471
287300107492286464,28639448
287300311490641921,28639448
287300443128864768,7348612
287300913167745026,134921020
287300991664132096,106931785
287301024765591552,586958150
287301088812609536,28639448
287301143313403906,54001505
287301151186116609,18903511
287301226796838912,21074530
287301227350474753,10034972
287301418283565056,10034972
287301598517014530,21074530
287301671971852288,320298773
287301694826618880,10034972
287301706658762752,49497795
287301728209080321,106931785
287301826192228352,801161988
287301875852795904,49497795
287302134003802112,181404555
287302225074741248,1421351
287302241415733248,320298773
287302261699403776,132916189
287302277373505536,49497795
287302493057191936,49497795
287302569171243010,21074530
287302573055156225,104649722
287302608065024000,586958150
287302866065043456,48760677
287303143606321152,481356788
287303231581859840,586958150
287303231938387970,49497795
287303469436653568,104649722
287303484221575170,106931785
287303707798958081,586958150
287303777105620993,49497795
287303777126584320,320298773
287303799524175873,106931785
287304077862400000,21074530
287304177959448576,49497795
287304356485804032,236610454
287304447930032128,262747471
287304470327590912,320298773
287304606659264512,49497795
287304710690594816,586958150
287304799341400064,21074530
287304815342653440,600637195
287304919495630849,104649722
287304922913972225,262747471
287304961346392066,17469361
287305024160284674,49497795
287305273306132481,262747471
287305288879579136,190873706
287305456316194816,21074530
287305518987485184,19907166
287305570158002176,49497795
287305581348401152,19055531
287305640035106816,481356788
287305782851141632,481356788
287306066339975169,262747471
287306084484530177,586958150
287306097885315073,106931785
287306126683430912,21074530
287306228462387200,49497795
287306391641804800,49497795
287306682474835969,106931785
287306705065349121,586958150
287306723004391426,481356788
287306852054749184,49497795
287306907444707329,307737518
287306995487367168,237994344
287307105306812416,262747471
287307174986784769,106931785
287307334739439616,49497795
287307492222976001,19055531
287307583172251648,586958150
287307700847640576,49497795
287307705952112641,307737518
287307734628589568,250914107
287307784373039104,19055531
287307801469005824,19907166
287307955819405312,21074530
287308120802344960,49497795
287308167761780737,106931785
287308218512855040,49497795
287308235378151424,28639448
287308286540271616,10034972
287308287446220800,481356788
287308299945250816,494861916
287308325194964992,586958150
287308452588556289,49497795
287308480833019908,17478666
287308515989676033,106931785
287308559715270656,481356788
287308635338592256,262747471
287308677524893696,28639448
287308711976923136,21074530
287308734395457537,255206537
287308903392354304,49497795
287308936858718210,262747471
287308954957135872,307737518
287309353600552960,586958150
287309427772645376,21074530
287309480683790336,49497795
287309540897193985,28639448
287309710116405248,307737518
287310066506399745,49497795
287310123775447042,586958150
287310163101229057,262747471
287310185133920257,373164242
287310249487110145,49497795
287310290696142849,28639448
287310323881504769,14963174
287310614278316032,28639448
287310708985696256,49497795
287310774697881600,106931785
287310825050488832,586958150
287311085307064320,417108507
287311357500592130,21074530
287311384209920000,307737518
287311532705058816,262747471
287311730151944192,255206537
287311836045512705,49497795
287311915150094339,307737518
287311994485342209,106931785
287312017944109057,21074530
287312114341797888,320298773
287312187985367040,586958150
287312343732453376,49497795
287312396735889410,262747471
287312590454005761,28639448
287312712172724227,104649722
287312945657028609,28639448
287312990108282881,262747471
287313006499618817,21074530
287313030063198209,49497795
287313037373890560,586958150
287313117476712449,19055531
287313479638077440,28639448
287313540849737731,112473677
287313552543465472,28639448
287313753165414400,255206537
287313807620055041,27685957
287313814041526273,586958150
287313835487006721,307737518
287313982509961216,262747471
287314039825117184,84663891
287314056157753344,106931785
287314298932432896,49497795
287314308268949504,586958150
287314387058962432,112473677
287314461201678336,309586236
287314471179939840,586958150
287314514909749248,313612019
287314542839595009,313612019
287314574959579137,267754712
287314627786833921,320298773
287314889251385344,73215884
287314943806697472,28639448
287314973238120448,28639448
287315377749360641,481356788
287315438067650560,49497795
287315597363142656,28639448
287315725650124800,320298773
287315876213051393,307737518
287315880352821248,28639448
287316240513499136,488751528
287316361301069824,320298773
287316558353666048,28639448
287316656210984960,587054500
287316657397981186,262747471
287317113440448513,262747471
287317224484659200,106931785
287317388494528514,19374372
287317494815944704,262747471
287317684880830466,463207079
287317751847075841,586958150
287317927110254592,262747471
287318020337070081,34696402
287318032005619712,49497795
287318033456840704,21074530
287318066499575808,481356788
287318099609399296,19374372
287318385514131456,17951223
287318425158680577,307737518
287318455911342080,21074530
287318890315386882,14119160
287319180565426176,262747471
287319311415136256,374859947
287319559130710017,307737518
287319654882500608,156736177
287319693340061696,586958150
287319734687518720,21074530
287319856519467008,961631816
